Date,Price,Open,High,Low,Vol.,Change %,Year
2015-07-23,65.4,67.45,67.98,65.15,4.95M,-2.64%,2015
2015-07-22,67.17,68.05,68.4,66.99,3.48M,-1.24%,2015
2015-07-21,68.01,66.25,68.24,66.0,2.79M,2.77%,2015
2015-07-20,66.18,65.75,66.4,64.53,2.78M,0.26%,2015
2015-07-17,66.01,66.66,67.07,65.13,1.94M,-1.58%,2015
2015-07-16,67.07,68.11,68.12,66.5,1.57M,-0.06%,2015
2015-07-15,67.11,68.46,68.77,66.74,2.06M,-2.04%,2015
2015-07-14,68.51,67.54,69.0,67.32,2.42M,1.75%,2015
2015-07-13,67.33,65.75,68.06,65.33,4.17M,2.57%,2015
2015-07-10,65.64,64.68,66.2,63.21,4.65M,1.72%,2015
2015-07-09,64.53,66.14,66.78,64.51,2.18M,-0.98%,2015
2015-07-08,65.17,66.76,67.0,64.53,2.76M,-3.21%,2015
2015-07-07,67.33,67.65,67.73,64.61,4.72M,0.51%,2015
2015-07-06,66.99,67.89,68.73,66.66,3.52M,-2.59%,2015
2015-07-02,68.77,68.17,69.49,68.17,1.44M,0.06%,2015
2015-07-01,68.73,68.73,69.68,67.64,3.17M,-0.77%,2015
2015-06-30,69.26,68.45,69.9,67.38,2.79M,1.12%,2015
2015-06-29,68.49,69.78,70.23,67.82,4.14M,-2.49%,2015
2015-06-26,70.24,70.28,71.06,69.25,6.67M,-0.41%,2015
2015-06-25,70.53,71.31,72.8,70.36,1.67M,-1.91%,2015
2015-06-24,71.9,73.19,73.41,71.76,2.69M,-1.74%,2015
2015-06-23,73.17,70.37,74.48,70.21,5.90M,3.79%,2015
2015-06-22,70.5,70.64,71.95,70.01,2.59M,0.56%,2015
2015-06-19,70.11,70.06,70.8,69.65,3.32M,-0.17%,2015
2015-06-18,70.23,70.96,70.99,70.0,2.09M,-0.59%,2015
2015-06-17,70.65,71.39,71.82,70.34,1.38M,-0.56%,2015
2015-06-16,71.05,70.67,71.51,70.67,1.07M,0.77%,2015
2015-06-15,70.51,70.5,71.7,70.22,2.04M,-1.25%,2015
2015-06-12,71.4,72.08,72.75,71.24,1.55M,-1.26%,2015
2015-06-11,72.31,71.2,72.7,70.45,3.77M,2.79%,2015
2015-06-10,70.35,71.48,71.48,69.91,1.77M,0.46%,2015
2015-06-09,70.03,71.09,71.77,69.82,1.85M,-1.28%,2015
2015-06-08,70.94,71.4,72.24,70.67,2.21M,-0.94%,2015
2015-06-05,71.61,69.8,72.7,69.8,3.97M,2.30%,2015
2015-06-04,70.0,70.73,71.52,68.97,8.03M,-2.85%,2015
2015-06-03,72.05,74.25,74.25,71.17,4.45M,-2.52%,2015
2015-06-02,73.91,74.9,75.1,73.56,1.97M,-1.53%,2015
2015-06-01,75.06,75.75,76.13,74.8,1.75M,-1.02%,2015
2015-05-29,75.83,75.19,76.98,75.0,1.72M,-0.03%,2015
2015-05-28,75.85,75.51,76.1,74.81,2.78M,-0.01%,2015
2015-05-27,75.86,75.25,76.31,74.4,1.80M,0.82%,2015
2015-05-26,75.24,74.75,75.64,74.34,3.15M,0.08%,2015
2015-05-22,75.18,75.9,76.43,74.99,2.63M,-2.36%,2015
2015-05-21,77.0,76.51,77.1,76.31,1.36M,0.88%,2015
2015-05-20,76.33,75.64,76.42,74.98,1.57M,0.53%,2015
2015-05-19,75.93,76.5,77.47,75.93,2.17M,-1.53%,2015
2015-05-18,77.11,74.59,77.11,74.59,2.88M,1.65%,2015
2015-05-15,75.86,75.15,75.98,74.81,1.76M,1.13%,2015
2015-05-14,75.01,75.57,75.79,74.5,1.58M,-0.03%,2015
2015-05-13,75.03,75.93,76.63,74.51,2.75M,-1.30%,2015
2015-05-12,76.02,77.25,77.25,75.66,1.37M,-1.92%,2015
2015-05-11,77.51,78.0,78.0,76.24,1.70M,-0.63%,2015
2015-05-08,78.0,76.98,78.25,75.99,1.41M,1.72%,2015
2015-05-07,76.68,74.02,76.88,74.02,1.41M,1.89%,2015
2015-05-06,75.26,75.36,76.26,74.52,1.54M,-0.34%,2015
2015-05-05,75.52,76.75,77.5,75.3,1.92M,-1.82%,2015
2015-05-04,76.92,77.19,77.5,76.48,1.36M,-1.18%,2015
2015-05-01,77.84,76.2,78.01,75.1,2.69M,1.76%,2015
2015-04-30,76.49,76.26,76.8,75.11,3.51M,1.35%,2015
2015-04-29,75.47,75.31,75.91,74.06,1.63M,0.15%,2015
2015-04-28,75.36,76.12,76.6,75.14,1.27M,-1.00%,2015
2015-04-27,76.12,77.48,77.89,75.59,3.09M,-1.51%,2015
2015-04-24,77.29,78.43,78.9,76.95,2.01M,-1.72%,2015
2015-04-23,78.64,79.58,79.98,78.51,1.77M,0.04%,2015
2015-04-22,78.61,76.79,78.74,76.72,1.45M,2.09%,2015
2015-04-21,77.0,77.1,77.61,76.66,2.40M,-0.50%,2015
2015-04-20,77.39,76.58,78.64,76.34,2.38M,0.77%,2015
2015-04-17,76.8,77.71,77.83,76.3,2.02M,-1.54%,2015
2015-04-16,78.0,78.42,79.02,77.25,1.77M,-0.15%,2015
2015-04-15,78.12,78.1,78.52,77.37,1.77M,0.21%,2015
2015-04-14,77.96,77.96,78.7,77.1,1.20M,0.23%,2015
2015-04-13,77.78,78.92,79.42,77.73,1.48M,-1.37%,2015
2015-04-10,78.86,80.0,80.0,78.05,862.26K,-0.22%,2015
2015-04-09,79.03,78.97,79.59,77.87,1.63M,0.08%,2015
2015-04-08,78.97,79.45,80.47,78.55,2.43M,0.61%,2015
2015-04-07,78.49,79.95,80.09,78.23,1.56M,-0.96%,2015
2015-04-06,79.25,79.91,80.91,78.98,2.23M,-0.66%,2015
2015-04-02,79.78,77.65,80.0,77.56,2.11M,2.73%,2015
2015-04-01,77.66,77.35,81.12,76.64,1.97M,0.34%,2015
2015-03-31,77.4,77.84,78.62,77.05,2.04M,-1.90%,2015
2015-03-30,78.9,77.66,79.47,77.66,2.04M,1.11%,2015
2015-03-27,78.03,78.91,79.54,77.78,1.36M,-0.85%,2015
2015-03-26,78.7,77.1,80.14,76.92,4.50M,2.71%,2015
2015-03-25,76.62,76.66,78.0,75.85,1.97M,-0.51%,2015
2015-03-24,77.01,78.78,78.82,76.82,1.82M,-1.47%,2015
2015-03-23,78.16,79.6,80.0,78.08,1.90M,-1.94%,2015
2015-03-20,79.71,79.6,80.0,78.34,1.57M,1.05%,2015
2015-03-19,78.88,79.68,79.8,78.44,1.64M,-0.54%,2015
2015-03-18,79.31,76.24,79.94,76.24,2.48M,2.49%,2015
2015-03-17,77.38,75.59,77.94,74.8,1.34M,1.52%,2015
2015-03-16,76.22,74.92,76.46,73.71,2.29M,0.98%,2015
2015-03-13,75.48,75.01,75.85,73.84,2.19M,-0.34%,2015
2015-03-12,75.74,75.01,76.27,75.01,1.76M,0.38%,2015
2015-03-11,75.45,76.13,76.45,75.02,1.52M,-0.58%,2015
2015-03-10,75.89,75.13,76.88,75.02,1.50M,-0.34%,2015
2015-03-09,76.15,76.47,77.21,75.5,2.59M,-0.99%,2015
2015-03-06,76.91,78.7,79.05,76.52,1.95M,-1.91%,2015
2015-03-05,78.41,78.5,79.4,77.88,2.18M,-0.03%,2015
2015-03-04,78.43,79.34,79.9,77.75,5.40M,-3.65%,2015
2015-03-03,81.4,80.04,82.32,79.94,3.09M,1.61%,2015
2015-03-02,80.11,80.89,81.76,79.31,2.74M,-0.64%,2015
2015-02-27,80.63,78.69,81.25,78.41,1.98M,2.69%,2015
2015-02-26,78.52,80.1,80.55,77.78,2.87M,-2.19%,2015
2015-02-25,80.28,76.5,81.8,76.05,6.15M,5.34%,2015
2015-02-24,76.21,74.49,77.73,73.83,4.59M,3.36%,2015
2015-02-23,73.73,72.89,74.61,72.89,2.14M,-0.36%,2015
2015-02-20,74.0,74.37,75.45,72.92,3.70M,-1.27%,2015
2015-02-19,74.95,74.48,75.66,73.99,1.61M,-0.79%,2015
2015-02-18,75.55,75.69,76.9,75.39,1.93M,-0.71%,2015
2015-02-17,76.09,74.65,77.23,74.34,2.86M,2.16%,2015
2015-02-13,74.48,74.29,75.18,73.45,1.93M,1.22%,2015
2015-02-12,73.58,75.58,75.82,73.58,2.05M,-1.70%,2015
2015-02-11,74.85,72.33,75.0,72.33,3.06M,2.59%,2015
2015-02-10,72.96,72.31,73.08,71.0,2.17M,2.04%,2015
2015-02-09,71.5,72.52,72.91,71.42,3.81M,-0.80%,2015
2015-02-06,72.08,72.5,73.25,71.73,2.08M,0.11%,2015
2015-02-05,72.0,71.9,73.5,71.34,2.33M,0.95%,2015
2015-02-04,71.32,71.4,72.59,70.36,2.44M,-1.04%,2015
2015-02-03,72.07,72.58,73.83,71.38,3.24M,0.49%,2015
2015-02-02,71.72,71.93,72.49,70.69,3.07M,0.48%,2015
2015-01-30,71.38,70.97,72.98,70.01,2.10M,0.18%,2015
2015-01-29,71.25,71.5,71.84,70.1,4.20M,-0.22%,2015
2015-01-28,71.41,73.17,73.38,71.07,2.13M,-2.54%,2015
2015-01-27,73.27,72.24,73.99,72.13,2.54M,-0.18%,2015
2015-01-26,73.4,72.66,73.74,72.1,3.19M,0.78%,2015
2015-01-23,72.83,73.83,74.39,72.73,1.53M,-0.90%,2015
2015-01-22,73.49,74.0,75.56,72.96,2.39M,-0.58%,2015
2015-01-21,73.92,74.76,75.67,73.16,1.62M,-0.55%,2015
2015-01-20,74.33,73.22,75.47,72.5,4.78M,1.50%,2015
2015-01-16,73.23,73.06,74.25,72.31,3.86M,0.23%,2015
2015-01-15,73.06,74.25,74.48,71.9,3.46M,0.00%,2015
2015-01-14,73.06,68.33,74.17,68.2,4.32M,4.82%,2015
2015-01-13,69.7,68.75,70.45,68.29,3.60M,1.78%,2015
2015-01-12,68.48,68.6,69.68,67.58,2.67M,-1.14%,2015
2015-01-09,69.27,68.28,69.6,67.53,2.50M,1.49%,2015
2015-01-08,68.25,66.44,69.49,66.0,1.95M,2.46%,2015
2015-01-07,66.61,68.18,68.84,66.12,3.80M,-1.05%,2015
2015-01-06,67.32,68.59,69.57,65.68,4.80M,-2.70%,2015
2015-01-05,69.19,69.88,70.24,68.08,5.46M,-2.99%,2015
2015-01-02,71.32,69.81,71.85,69.81,1.94M,1.31%,2015
2014-12-31,70.4,70.67,71.7,69.6,2.85M,-0.96%,2014
2014-12-30,71.08,72.85,72.93,70.97,1.75M,-2.46%,2014
2014-12-29,72.87,73.07,73.52,71.75,1.93M,-0.27%,2014
2014-12-26,73.07,72.0,73.36,71.7,1.26M,2.00%,2014
2014-12-24,71.64,71.19,72.14,70.75,738.80K,-0.17%,2014
2014-12-23,71.76,70.05,72.08,69.58,2.91M,2.22%,2014
2014-12-22,70.2,70.5,70.87,68.65,2.45M,-0.28%,2014
2014-12-19,70.4,70.7,71.8,69.33,3.96M,-1.48%,2014
2014-12-18,71.46,70.67,73.05,68.83,7.18M,9.13%,2014
2014-12-17,65.48,62.48,66.03,62.41,3.47M,5.14%,2014
2014-12-16,62.28,60.95,64.78,60.46,4.38M,-0.27%,2014
2014-12-15,62.45,65.44,65.98,61.86,5.82M,-3.75%,2014
2014-12-12,64.88,63.12,67.18,60.38,7.62M,1.45%,2014
2014-12-11,63.95,64.0,66.46,63.67,2.74M,-0.84%,2014
2014-12-10,64.49,66.66,68.21,64.13,3.94M,-4.90%,2014
2014-12-09,67.81,65.1,68.53,65.1,3.06M,2.26%,2014
2014-12-08,66.31,69.72,70.43,65.77,6.00M,-6.29%,2014
2014-12-05,70.76,70.25,71.5,69.71,2.20M,0.81%,2014
2014-12-04,70.19,68.27,70.19,68.0,3.70M,1.17%,2014
2014-12-03,69.38,67.77,69.94,67.55,4.10M,3.24%,2014
2014-12-02,67.2,65.5,68.97,65.5,3.90M,0.75%,2014
2014-12-01,66.7,63.51,67.0,63.5,9.50M,1.08%,2014
2014-11-28,65.99,66.4,66.4,63.0,8.54M,-5.85%,2014
2014-11-26,70.09,71.72,72.01,69.65,3.65M,-2.94%,2014
2014-11-25,72.21,73.76,73.94,71.59,2.37M,-1.30%,2014
2014-11-24,73.16,73.87,74.89,72.8,3.25M,-1.69%,2014
2014-11-21,74.42,76.45,77.16,74.1,3.33M,-0.45%,2014
2014-11-20,74.76,72.59,75.6,72.47,3.56M,2.79%,2014
2014-11-19,72.73,72.17,73.05,71.5,2.80M,1.35%,2014
2014-11-18,71.76,70.28,72.34,70.1,1.77M,0.43%,2014
2014-11-17,71.45,71.2,72.57,70.62,3.28M,-0.57%,2014
2014-11-14,71.86,69.61,71.95,69.04,2.46M,3.25%,2014
2014-11-13,69.6,72.21,72.21,68.76,4.37M,-3.16%,2014
2014-11-12,71.87,72.22,73.33,71.51,2.49M,-1.30%,2014
2014-11-11,72.82,73.15,74.94,72.27,2.83M,1.10%,2014
2014-11-10,72.03,72.01,73.95,71.59,2.41M,0.11%,2014
2014-11-07,71.95,70.66,73.24,70.27,2.89M,1.67%,2014
2014-11-06,70.77,71.04,71.4,69.95,2.48M,-0.42%,2014
2014-11-05,71.07,71.45,72.21,70.0,2.29M,0.32%,2014
2014-11-04,70.84,73.24,73.4,69.5,5.42M,-4.73%,2014
2014-11-03,74.36,75.6,76.76,73.28,3.81M,-0.85%,2014
2014-10-31,75.0,74.22,76.77,72.94,3.98M,1.69%,2014
2014-10-30,73.75,73.88,75.0,73.31,1.59M,-0.97%,2014
2014-10-29,74.47,75.06,76.2,73.46,2.97M,0.46%,2014
2014-10-28,74.13,70.6,74.13,70.36,3.80M,4.94%,2014
2014-10-27,70.64,72.68,72.81,70.0,2.49M,-3.10%,2014
2014-10-24,72.9,72.12,72.91,70.56,2.09M,1.53%,2014
2014-10-23,71.8,71.5,73.14,70.85,2.83M,1.84%,2014
2014-10-22,70.5,73.36,74.84,69.59,4.88M,-3.03%,2014
2014-10-21,72.7,71.85,74.08,71.36,4.59M,3.81%,2014
2014-10-20,70.03,68.88,70.6,68.4,3.01M,2.38%,2014
2014-10-17,68.4,70.0,72.87,67.9,8.06M,0.29%,2014
2014-10-16,68.2,63.85,69.19,63.52,6.83M,3.58%,2014
2014-10-15,65.84,60.33,67.1,58.1,9.89M,6.37%,2014
2014-10-14,61.9,63.75,66.19,60.66,8.95M,-2.83%,2014
2014-10-13,63.7,67.48,69.56,63.17,6.05M,-6.56%,2014
2014-10-10,68.17,65.6,71.63,64.56,9.68M,1.64%,2014
2014-10-09,67.07,71.59,72.34,66.58,8.81M,-7.44%,2014
2014-10-08,72.46,73.18,73.89,69.1,8.21M,-1.87%,2014
2014-10-07,73.84,75.25,76.75,73.49,2.64M,-3.54%,2014
2014-10-06,76.55,77.5,77.87,75.19,3.31M,-1.01%,2014
2014-10-03,77.33,76.82,77.96,75.71,1.69M,1.72%,2014
2014-10-02,76.02,77.88,78.48,71.37,8.57M,-2.60%,2014
2014-10-01,78.05,79.76,79.8,76.74,3.48M,-2.47%,2014
2014-09-30,80.03,82.23,82.23,79.51,2.74M,-1.91%,2014
2014-09-29,81.59,79.24,81.68,79.05,1.75M,1.81%,2014
2014-09-26,80.14,79.51,80.75,79.13,1.53M,0.55%,2014
2014-09-25,79.7,82.0,82.13,79.51,2.03M,-2.48%,2014
2014-09-24,81.73,80.98,82.31,79.7,1.63M,1.34%,2014
2014-09-23,80.65,80.0,81.54,78.2,2.25M,0.36%,2014
2014-09-22,80.36,84.09,84.25,80.1,3.21M,-4.52%,2014
2014-09-19,84.16,84.78,84.99,83.66,1.73M,-0.36%,2014
2014-09-18,84.46,84.76,85.0,83.65,829.94K,0.20%,2014
2014-09-17,84.29,83.83,84.97,83.25,1.49M,0.87%,2014
2014-09-16,83.56,80.54,84.2,80.54,2.22M,3.07%,2014
2014-09-15,81.07,82.16,82.56,80.53,2.13M,-1.90%,2014
2014-09-12,82.64,83.34,83.71,81.41,2.04M,-0.78%,2014
2014-09-11,83.29,82.75,84.2,82.52,2.12M,-0.64%,2014
2014-09-10,83.83,83.5,84.26,83.01,1.99M,0.89%,2014
2014-09-09,83.09,83.63,84.2,82.76,2.79M,-0.97%,2014
2014-09-08,83.9,83.54,84.23,83.22,2.07M,0.66%,2014
2014-09-05,83.35,81.5,83.38,81.2,2.47M,1.89%,2014
2014-09-04,81.8,83.82,83.94,80.78,5.13M,-2.43%,2014
2014-09-03,83.84,83.0,84.93,82.35,8.63M,1.93%,2014
2014-09-02,82.25,80.3,82.98,80.22,4.57M,2.48%,2014
2014-08-29,80.26,79.08,80.64,78.92,4.28M,1.85%,2014
2014-08-28,78.8,77.35,79.06,77.35,3.46M,0.99%,2014
2014-08-27,78.03,77.19,78.14,76.85,2.91M,0.85%,2014
2014-08-26,77.37,77.75,78.3,77.23,2.31M,0.26%,2014
2014-08-25,77.17,75.8,77.75,75.6,2.21M,2.31%,2014
2014-08-22,75.43,74.61,75.69,74.3,1.97M,0.27%,2014
2014-08-21,75.23,74.8,75.69,74.1,2.36M,0.51%,2014
2014-08-20,74.85,75.07,75.37,74.41,1.14M,-0.19%,2014
2014-08-19,74.99,75.0,75.14,74.39,1.24M,0.13%,2014
2014-08-18,74.89,73.7,74.98,73.12,2.35M,2.27%,2014
2014-08-15,73.23,73.55,73.75,72.51,1.74M,0.48%,2014
2014-08-14,72.88,72.5,73.44,72.02,1.79M,0.94%,2014
2014-08-13,72.2,71.25,72.2,70.9,1.86M,2.37%,2014
2014-08-12,70.53,71.5,71.68,70.22,2.18M,-0.76%,2014
2014-08-11,71.07,71.45,72.65,71.04,1.45M,0.49%,2014
2014-08-08,70.72,70.9,70.97,70.06,1.53M,0.35%,2014
2014-08-07,70.47,71.0,71.1,70.25,2.44M,-0.09%,2014
2014-08-06,70.53,70.1,71.9,69.75,2.32M,0.07%,2014
2014-08-05,70.48,72.0,72.05,70.17,3.32M,-2.11%,2014
2014-08-04,72.0,70.31,72.68,70.2,2.62M,2.56%,2014
2014-08-01,70.2,70.07,71.01,67.12,4.28M,-0.79%,2014
2014-07-31,70.76,73.0,73.04,69.25,4.29M,-3.60%,2014
2014-07-30,73.4,75.38,75.48,73.3,1.51M,-1.42%,2014
2014-07-29,74.46,74.28,75.32,73.51,1.44M,0.24%,2014
2014-07-28,74.28,75.2,75.44,74.06,1.99M,-1.55%,2014
2014-07-25,75.45,75.39,75.96,74.28,2.21M,0.27%,2014
2014-07-24,75.25,76.26,76.35,75.0,2.34M,-0.99%,2014
2014-07-23,76.0,75.0,76.46,74.24,2.44M,2.01%,2014
2014-07-22,74.5,72.48,75.21,72.39,2.71M,2.25%,2014
2014-07-21,72.86,73.0,73.38,72.11,1.45M,0.05%,2014
2014-07-18,72.82,70.35,73.0,70.15,2.87M,3.51%,2014
2014-07-17,70.35,70.5,70.95,70.2,2.64M,-0.35%,2014
2014-07-16,70.6,70.5,71.04,70.41,2.25M,0.07%,2014
2014-07-15,70.55,71.28,71.68,70.34,2.22M,-2.01%,2014
2014-07-14,72.0,71.5,72.79,71.45,2.07M,1.24%,2014
2014-07-11,71.12,70.5,71.27,70.14,945.72K,0.71%,2014
2014-07-10,70.62,71.03,71.4,70.2,2.74M,-2.32%,2014
2014-07-09,72.3,70.42,72.53,70.4,1.73M,2.18%,2014
2014-07-08,70.76,72.32,72.47,70.44,3.86M,-2.40%,2014
2014-07-07,72.5,72.6,73.3,72.28,1.44M,-0.03%,2014
2014-07-03,72.52,72.31,73.01,71.9,784.76K,-0.70%,2014
2014-07-02,73.03,73.14,73.77,72.18,2.13M,-0.08%,2014
2014-07-01,73.09,73.14,73.82,71.82,3.20M,1.94%,2014
2014-06-30,71.7,70.19,72.76,70.19,4.16M,2.50%,2014
2014-06-27,69.95,69.81,69.99,68.76,2.46M,1.04%,2014
2014-06-26,69.23,67.8,69.25,66.71,2.10M,2.90%,2014
2014-06-25,67.28,67.0,67.96,66.7,1.31M,0.24%,2014
2014-06-24,67.12,68.16,69.59,66.65,2.06M,-2.01%,2014
2014-06-23,68.5,68.5,68.87,68.3,1.40M,-0.06%,2014
2014-06-20,68.54,67.81,68.8,67.38,1.73M,-0.09%,2014
2014-06-19,68.6,69.15,69.15,68.1,1.64M,-0.29%,2014
2014-06-18,68.8,69.0,69.29,67.76,1.58M,0.10%,2014
2014-06-17,68.73,67.73,69.37,67.61,2.15M,1.51%,2014
2014-06-16,67.71,66.97,68.29,66.07,3.01M,2.14%,2014
2014-06-13,66.29,65.89,66.71,65.27,1.86M,0.93%,2014
2014-06-12,65.68,66.88,67.38,65.25,1.77M,-1.35%,2014
2014-06-11,66.58,65.75,66.83,65.55,1.72M,0.80%,2014
2014-06-10,66.05,66.17,66.58,65.55,1.58M,-0.96%,2014
2014-06-09,66.69,66.05,68.2,65.94,2.46M,1.00%,2014
2014-06-06,66.03,66.21,66.72,65.7,2.86M,-0.56%,2014
2014-06-05,66.4,66.7,67.24,65.69,4.89M,-0.36%,2014
2014-06-04,66.64,67.67,67.67,65.56,4.36M,-1.93%,2014
2014-06-03,67.95,67.89,69.0,67.62,4.97M,-0.80%,2014
2014-06-02,68.5,68.3,69.4,66.35,6.38M,0.57%,2014
2014-05-30,68.11,64.15,68.34,62.61,10.34M,8.94%,2014
2014-05-29,62.52,58.11,62.71,58.01,10.58M,7.18%,2014
2014-05-28,58.33,57.82,58.44,56.73,1.93M,0.71%,2014
2014-05-27,57.92,58.15,59.0,57.75,1.90M,-0.40%,2014
2014-05-23,58.15,58.4,58.99,57.85,1.56M,-1.54%,2014
2014-05-22,59.06,58.84,59.2,58.4,1.79M,0.37%,2014
2014-05-21,58.84,58.09,58.84,57.5,2.58M,2.51%,2014
2014-05-20,57.4,57.65,57.65,57.0,1.32M,-0.16%,2014
2014-05-19,57.49,57.88,58.44,56.88,2.24M,-0.52%,2014
2014-05-16,57.79,56.88,57.79,56.12,1.46M,1.42%,2014
2014-05-15,56.98,58.27,58.27,56.98,2.50M,-3.47%,2014
2014-05-14,59.03,57.5,59.24,57.28,2.77M,2.52%,2014
2014-05-13,57.58,56.9,58.1,56.76,1.93M,1.55%,2014
2014-05-12,56.7,55.27,56.95,55.21,1.40M,2.24%,2014
2014-05-09,55.46,55.12,55.52,54.64,1.52M,0.13%,2014
2014-05-08,55.39,55.85,56.66,55.25,1.39M,-1.65%,2014
2014-05-07,56.32,56.64,56.81,55.0,2.03M,0.18%,2014
2014-05-06,56.22,57.08,57.55,55.88,1.51M,-2.23%,2014
2014-05-05,57.5,56.49,58.26,56.11,1.50M,1.04%,2014
2014-05-02,56.91,56.88,57.4,56.11,1.97M,-0.72%,2014
2014-05-01,57.32,56.68,57.53,55.98,1.85M,1.54%,2014
2014-04-30,56.45,55.73,56.64,54.9,1.59M,0.89%,2014
2014-04-29,55.95,54.6,56.29,54.6,1.54M,0.72%,2014
2014-04-28,55.55,56.0,56.75,53.74,3.47M,-1.12%,2014
2014-04-25,56.18,57.56,57.6,55.75,3.57M,-2.72%,2014
2014-04-24,57.75,58.04,58.09,56.8,1.38M,0.28%,2014
2014-04-23,57.59,57.92,58.0,56.9,2.00M,-0.23%,2014
2014-04-22,57.72,56.75,58.0,56.56,2.63M,1.44%,2014
2014-04-21,56.9,55.5,57.23,55.01,3.43M,2.93%,2014
2014-04-17,55.28,54.5,55.53,54.5,3.00M,0.82%,2014
2014-04-16,54.83,55.0,55.69,54.13,3.18M,1.01%,2014
2014-04-15,54.28,53.91,55.68,53.62,4.40M,-0.79%,2014
2014-04-14,54.71,56.08,56.25,53.25,6.77M,-2.22%,2014
2014-04-11,55.95,55.65,57.83,54.55,6.47M,-1.62%,2014
2014-04-10,56.87,59.2,59.39,56.25,6.22M,-4.05%,2014
2014-04-09,59.27,57.9,59.35,57.0,4.85M,3.98%,2014
2014-04-08,57.0,56.0,57.03,54.23,5.40M,3.58%,2014
2014-04-07,55.03,55.49,55.67,50.91,8.88M,0.42%,2014
2014-04-04,54.8,56.0,56.98,54.58,4.94M,-1.93%,2014
2014-04-03,55.88,57.11,57.6,55.8,3.29M,-3.10%,2014
2014-04-02,57.67,58.5,59.25,57.05,6.08M,0.14%,2014
2014-04-01,57.59,55.84,57.6,54.7,4.64M,4.05%,2014
2014-03-31,55.35,55.46,56.3,54.92,2.68M,0.87%,2014
2014-03-28,54.87,54.31,55.16,54.2,2.18M,1.37%,2014
2014-03-27,54.13,54.45,54.54,53.49,3.31M,-0.59%,2014
2014-03-26,54.45,55.29,56.03,54.3,6.95M,0.11%,2014
2014-03-25,54.39,54.76,55.24,53.92,3.69M,0.33%,2014
2014-03-24,54.21,54.4,54.65,52.96,2.61M,0.31%,2014
2014-03-21,54.04,52.86,54.44,52.63,5.03M,0.67%,2014
2014-03-20,53.68,54.0,54.1,52.63,1.87M,-0.90%,2014
2014-03-19,54.17,52.75,54.54,52.35,4.24M,3.67%,2014
2014-03-18,52.25,51.74,52.3,51.54,2.82M,1.24%,2014
2014-03-17,51.61,51.89,52.1,50.75,2.41M,0.08%,2014
2014-03-14,51.57,50.66,51.65,50.5,2.61M,2.12%,2014
2014-03-13,50.5,50.49,50.81,48.75,3.34M,2.43%,2014
2014-03-12,49.3,50.0,50.09,48.56,3.28M,-1.58%,2014
2014-03-11,50.09,51.14,51.2,50.01,2.17M,-2.05%,2014
2014-03-10,51.14,52.0,52.5,50.86,2.17M,-1.26%,2014
2014-03-07,51.79,53.3,53.41,51.52,3.18M,-2.45%,2014
2014-03-06,53.09,53.19,53.44,51.85,5.40M,1.49%,2014
2014-03-05,52.31,51.64,55.34,50.83,5.03M,2.23%,2014
2014-03-04,51.17,50.72,51.68,49.87,3.41M,3.88%,2014
2014-03-03,49.26,48.78,49.39,48.45,1.91M,-0.34%,2014
2014-02-28,49.43,49.55,50.15,48.59,1.91M,-0.28%,2014
2014-02-27,49.57,49.49,49.97,49.1,1.58M,-0.04%,2014
2014-02-26,49.59,50.09,50.1,49.0,1.73M,-0.62%,2014
2014-02-25,49.9,49.14,50.33,48.93,2.12M,-0.20%,2014
2014-02-24,50.0,48.73,50.69,48.73,4.42M,3.28%,2014
2014-02-21,48.41,48.61,48.96,47.63,2.09M,-0.39%,2014
2014-02-20,48.6,47.64,48.6,47.64,2.38M,2.02%,2014
2014-02-19,47.64,48.44,48.6,47.26,2.87M,-1.18%,2014
2014-02-18,48.21,47.7,48.4,47.23,3.95M,2.79%,2014
2014-02-14,46.9,46.5,47.17,46.36,1.92M,0.04%,2014
2014-02-13,46.88,45.38,47.37,45.11,2.79M,2.27%,2014
2014-02-12,45.84,45.31,46.14,45.15,3.56M,2.18%,2014
2014-02-11,44.86,42.41,45.15,42.06,5.38M,5.93%,2014
2014-02-10,42.35,43.05,43.05,42.2,2.52M,1.17%,2014
2014-02-07,41.86,40.76,42.16,40.76,3.49M,2.40%,2014
2014-02-06,40.88,41.39,42.17,40.43,5.18M,-1.78%,2014
2014-02-05,41.62,42.4,42.88,40.92,4.29M,-2.62%,2014
2014-02-04,42.74,42.87,43.93,42.54,2.61M,-0.70%,2014
2014-02-03,43.04,44.25,44.44,42.5,3.35M,-2.05%,2014
2014-01-31,43.94,42.57,44.51,42.45,2.89M,0.34%,2014
2014-01-30,43.79,44.1,44.15,43.35,2.74M,0.30%,2014
2014-01-29,43.66,44.05,44.58,43.39,5.42M,-2.22%,2014
2014-01-28,44.65,42.93,44.8,42.93,2.08M,4.01%,2014
2014-01-27,42.93,43.87,44.22,42.07,3.36M,-2.03%,2014
2014-01-24,43.82,44.34,44.46,42.33,5.72M,-2.36%,2014
2014-01-23,44.88,45.75,45.8,44.33,4.20M,-1.94%,2014
2014-01-22,45.77,45.74,45.95,45.42,2.18M,0.42%,2014
2014-01-21,45.58,46.3,46.79,45.13,2.52M,-0.76%,2014
2014-01-17,45.93,45.75,46.34,45.55,3.75M,-1.23%,2014
2014-01-16,46.5,46.39,46.9,45.79,2.61M,1.20%,2014
2014-01-15,45.95,46.02,46.39,45.72,2.57M,-0.69%,2014
