Date,Price,Open,High,Low,Vol.,Change %,Year
2016-03-17,64.18,65.7,66.0,63.73,6.44M,-2.67%,2016
2016-03-16,65.94,64.8,66.28,64.73,4.99M,1.54%,2016
2016-03-15,64.94,63.71,64.96,63.24,4.65M,0.85%,2016
2016-03-14,64.39,65.08,65.6,63.66,4.23M,-1.50%,2016
2016-03-11,65.37,64.34,65.4,63.4,4.98M,1.85%,2016
2016-03-10,64.18,64.87,64.87,63.02,5.40M,-0.96%,2016
2016-03-09,64.8,63.63,65.85,63.03,6.12M,3.96%,2016
2016-03-08,62.33,62.78,63.88,62.27,5.21M,-1.45%,2016
2016-03-07,63.25,63.15,63.72,62.68,5.20M,-1.00%,2016
2016-03-04,63.89,64.5,64.66,62.14,7.03M,0.08%,2016
2016-03-03,63.84,62.99,64.17,62.81,6.24M,2.84%,2016
2016-03-02,62.08,61.58,62.99,60.76,5.39M,0.80%,2016
2016-03-01,61.59,60.17,61.6,59.16,4.51M,2.51%,2016
2016-02-29,60.08,60.23,60.78,59.6,5.33M,0.70%,2016
2016-02-26,59.66,61.33,61.87,59.55,5.37M,-1.70%,2016
2016-02-25,60.69,60.88,61.22,59.17,5.30M,0.13%,2016
2016-02-24,60.61,56.91,60.71,56.5,8.50M,5.43%,2016
2016-02-23,57.49,59.4,59.4,57.35,5.71M,-2.03%,2016
2016-02-22,58.68,57.26,58.97,57.01,5.03M,2.86%,2016
2016-02-19,57.05,55.03,57.08,54.95,5.53M,2.68%,2016
2016-02-18,55.56,58.37,58.45,55.02,6.81M,-3.83%,2016
2016-02-17,57.77,57.85,58.63,56.98,5.97M,0.73%,2016
2016-02-16,57.35,58.95,59.0,56.3,6.99M,-0.69%,2016
2016-02-12,57.75,56.95,58.04,56.24,6.71M,3.92%,2016
2016-02-11,55.57,53.83,56.02,53.39,8.18M,1.26%,2016
2016-02-10,54.88,54.53,55.77,53.0,6.83M,0.11%,2016
2016-02-09,54.82,54.37,56.28,53.89,6.62M,0.00%,2016
2016-02-08,54.82,56.41,56.41,52.55,11.50M,-4.03%,2016
2016-02-05,57.12,61.0,61.77,56.93,9.18M,-7.56%,2016
2016-02-04,61.79,61.23,62.83,60.2,10.09M,1.39%,2016
2016-02-03,60.94,65.44,65.78,59.4,12.70M,-6.65%,2016
2016-02-02,65.28,67.36,67.5,64.93,6.88M,-4.98%,2016
2016-02-01,68.7,68.2,69.13,66.46,5.46M,1.22%,2016
2016-01-29,67.87,65.03,67.92,63.25,7.28M,5.16%,2016
2016-01-28,64.54,67.33,67.57,62.16,10.70M,-2.20%,2016
2016-01-27,65.99,68.33,68.49,65.25,7.53M,-2.54%,2016
2016-01-26,67.71,66.49,67.74,65.51,5.99M,3.95%,2016
2016-01-25,65.14,67.55,69.35,65.06,6.06M,-4.01%,2016
2016-01-22,67.86,65.09,68.49,64.72,9.27M,6.98%,2016
2016-01-21,63.43,65.12,65.16,63.07,8.96M,-3.13%,2016
2016-01-20,65.48,64.96,66.46,63.81,7.96M,-1.59%,2016
2016-01-19,66.54,67.08,68.51,65.32,7.11M,0.20%,2016
2016-01-15,66.41,64.87,67.0,64.47,8.63M,-1.35%,2016
2016-01-14,67.32,65.3,67.94,63.52,8.70M,3.52%,2016
2016-01-13,65.03,70.33,70.65,63.05,13.53M,-8.65%,2016
2016-01-12,71.19,69.87,72.06,69.31,8.17M,3.07%,2016
2016-01-11,69.07,68.26,69.43,66.85,6.68M,1.19%,2016
2016-01-08,68.26,72.2,72.49,68.1,10.24M,-5.31%,2016
2016-01-07,72.09,69.6,72.22,69.57,9.15M,2.02%,2016
2016-01-06,70.66,69.88,71.98,69.8,7.67M,-0.70%,2016
2016-01-05,71.16,70.14,71.36,69.77,5.15M,1.74%,2016
2016-01-04,69.94,70.38,71.67,68.7,6.63M,-1.09%,2016
2015-12-31,70.71,71.15,71.75,70.27,3.23M,-1.22%,2015
2015-12-30,71.58,70.96,72.44,70.8,5.06M,0.69%,2015
2015-12-29,71.09,71.53,71.64,70.53,2.54M,0.67%,2015
2015-12-28,70.62,71.15,71.59,70.15,3.18M,-1.82%,2015
2015-12-24,71.93,71.9,72.45,70.77,1.73M,0.14%,2015
2015-12-23,71.83,71.99,72.02,70.01,6.01M,0.49%,2015
2015-12-22,71.48,71.33,72.24,71.14,4.51M,0.52%,2015
2015-12-21,71.11,70.35,71.26,69.91,4.81M,1.54%,2015
2015-12-18,70.03,71.41,71.95,69.93,11.00M,-2.30%,2015
2015-12-17,71.68,70.89,72.7,70.39,7.33M,2.11%,2015
2015-12-16,70.2,68.29,70.65,68.0,9.26M,2.77%,2015
2015-12-15,68.31,68.3,69.3,67.28,6.45M,1.13%,2015
2015-12-14,67.55,67.0,67.68,65.04,7.95M,0.06%,2015
2015-12-11,67.51,70.13,70.65,67.32,7.73M,-5.42%,2015
2015-12-10,71.38,70.5,72.32,69.44,5.11M,2.15%,2015
2015-12-09,69.88,70.58,71.09,68.91,5.09M,-0.92%,2015
2015-12-08,70.53,69.65,71.58,69.65,5.43M,-0.37%,2015
2015-12-07,70.79,70.85,71.72,69.52,7.43M,-0.84%,2015
2015-12-04,71.39,70.21,71.72,69.75,6.19M,2.00%,2015
2015-12-03,69.99,72.02,72.46,69.75,6.51M,-2.37%,2015
2015-12-02,71.69,72.43,73.7,71.34,4.25M,-1.21%,2015
2015-12-01,72.57,72.48,72.9,71.26,4.56M,0.99%,2015
2015-11-30,71.86,72.95,73.07,71.25,7.25M,-1.48%,2015
2015-11-27,72.94,72.6,73.2,72.38,1.77M,0.01%,2015
2015-11-25,72.93,72.81,73.8,72.66,3.64M,-0.14%,2015
2015-11-24,73.03,72.63,73.88,71.84,5.70M,0.48%,2015
2015-11-23,72.68,72.22,73.0,71.17,5.12M,0.97%,2015
2015-11-20,71.98,71.3,72.2,71.14,4.11M,1.18%,2015
2015-11-19,71.14,70.43,71.63,70.01,5.57M,0.68%,2015
2015-11-18,70.66,70.12,70.76,69.17,3.79M,0.94%,2015
2015-11-17,70.0,69.59,70.5,69.31,3.39M,0.47%,2015
2015-11-16,69.67,68.79,69.74,68.2,3.56M,1.03%,2015
2015-11-13,68.96,69.36,69.85,68.61,3.84M,-0.65%,2015
2015-11-12,69.41,70.48,70.76,68.86,5.27M,-2.47%,2015
2015-11-11,71.17,71.34,72.0,70.49,3.31M,-0.21%,2015
2015-11-10,71.32,70.32,71.76,69.75,4.31M,1.18%,2015
2015-11-09,70.49,72.04,72.7,70.11,4.81M,-2.03%,2015
2015-11-06,71.95,71.63,72.66,71.03,4.80M,0.03%,2015
2015-11-05,71.93,70.96,72.35,70.62,6.61M,1.17%,2015
2015-11-04,71.1,69.8,71.39,69.7,8.32M,2.16%,2015
2015-11-03,69.6,67.98,70.04,67.61,6.47M,2.31%,2015
2015-11-02,68.03,65.78,68.38,65.46,5.04M,3.20%,2015
2015-10-30,65.92,66.18,66.51,65.53,5.79M,0.17%,2015
2015-10-29,65.81,63.28,65.97,63.21,7.27M,3.77%,2015
2015-10-28,63.42,62.5,64.47,61.67,7.54M,1.54%,2015
2015-10-27,62.46,61.64,62.73,61.35,6.83M,0.90%,2015
2015-10-26,61.9,61.72,62.41,61.28,4.49M,0.24%,2015
2015-10-23,61.75,60.54,62.52,60.48,4.93M,2.30%,2015
2015-10-22,60.36,59.77,60.58,59.05,6.13M,1.79%,2015
2015-10-21,59.3,60.3,60.59,59.16,4.82M,-1.30%,2015
2015-10-20,60.08,61.24,61.3,58.98,6.12M,-2.20%,2015
2015-10-19,61.43,63.24,63.31,61.11,6.02M,-3.64%,2015
2015-10-16,63.75,63.68,63.79,62.79,4.31M,0.65%,2015
2015-10-15,63.34,61.88,63.42,61.59,4.35M,3.19%,2015
2015-10-14,61.38,62.36,62.47,61.2,4.78M,-1.25%,2015
2015-10-13,62.16,64.21,64.44,61.91,6.75M,-3.63%,2015
2015-10-12,64.5,64.48,64.73,63.73,3.30M,0.47%,2015
2015-10-09,64.2,65.25,66.38,63.23,6.65M,-2.30%,2015
2015-10-08,65.71,64.25,66.14,64.23,4.85M,1.73%,2015
2015-10-07,64.59,64.64,64.89,62.76,6.01M,1.02%,2015
2015-10-06,63.94,64.52,64.86,63.1,6.32M,-0.99%,2015
2015-10-05,64.58,63.98,64.86,63.7,6.66M,2.35%,2015
2015-10-02,63.1,61.52,63.12,60.53,5.02M,1.38%,2015
2015-10-01,62.24,60.26,62.35,59.72,6.86M,3.56%,2015
2015-09-30,60.1,59.55,60.68,59.15,6.38M,2.32%,2015
2015-09-29,58.74,58.32,60.09,58.21,6.89M,1.49%,2015
2015-09-28,57.88,60.34,61.29,57.64,6.75M,-4.82%,2015
2015-09-25,60.81,60.17,61.27,59.47,6.66M,1.69%,2015
2015-09-24,59.8,59.35,60.64,58.62,5.79M,-0.03%,2015
2015-09-23,59.82,59.54,61.04,59.22,6.30M,1.01%,2015
2015-09-22,59.22,58.97,59.94,58.67,5.45M,-0.79%,2015
2015-09-21,59.69,60.42,61.08,59.5,5.21M,-0.37%,2015
2015-09-18,59.91,59.71,60.94,59.59,8.80M,-1.12%,2015
2015-09-17,60.59,59.98,61.61,59.32,6.08M,0.48%,2015
2015-09-16,60.3,61.45,61.48,59.21,10.91M,-1.86%,2015
2015-09-15,61.44,60.8,61.72,60.04,5.84M,1.17%,2015
2015-09-14,60.73,62.69,62.69,60.62,5.84M,-3.47%,2015
2015-09-11,62.91,62.5,63.23,61.89,5.35M,-0.06%,2015
2015-09-10,62.95,61.64,63.59,61.6,7.19M,2.13%,2015
2015-09-09,61.64,61.2,62.9,61.06,8.97M,1.33%,2015
2015-09-08,60.83,59.59,61.19,59.35,7.43M,4.05%,2015
2015-09-04,58.46,58.58,59.69,57.87,6.32M,-1.58%,2015
2015-09-03,59.4,59.06,60.5,59.06,7.00M,0.66%,2015
2015-09-02,59.01,58.27,59.04,57.05,7.72M,2.80%,2015
2015-09-01,57.4,58.03,58.3,56.65,9.61M,-3.27%,2015
2015-08-31,59.34,58.69,60.88,58.21,9.33M,0.58%,2015
2015-08-28,59.0,58.84,59.79,58.29,7.69M,1.11%,2015
2015-08-27,58.35,60.62,60.71,56.66,11.15M,-0.85%,2015
2015-08-26,58.85,58.97,59.12,56.44,9.10M,2.15%,2015
2015-08-25,57.61,60.73,61.0,57.55,9.94M,-1.56%,2015
2015-08-24,58.52,55.71,60.45,51.68,10.95M,-4.29%,2015
2015-08-21,61.14,65.0,65.13,61.1,12.58M,-9.09%,2015
2015-08-20,67.25,67.6,68.54,67.1,5.96M,-0.91%,2015
2015-08-19,67.87,69.35,69.37,67.34,6.03M,-2.30%,2015
2015-08-18,69.47,69.63,70.0,68.65,3.98M,-0.36%,2015
2015-08-17,69.72,67.7,69.86,67.57,4.71M,2.35%,2015
2015-08-14,68.12,69.39,69.69,67.78,6.13M,-2.24%,2015
2015-08-13,69.68,70.29,71.5,69.17,8.98M,-0.73%,2015
2015-08-12,70.19,70.01,70.78,68.56,8.78M,-0.34%,2015
2015-08-11,70.43,68.12,70.63,67.6,7.58M,2.07%,2015
2015-08-10,69.0,65.97,69.04,65.77,8.46M,5.47%,2015
2015-08-07,65.42,65.12,65.7,64.45,3.95M,-0.40%,2015
2015-08-06,65.68,64.51,65.93,64.0,5.10M,1.33%,2015
2015-08-05,64.82,65.37,66.0,64.14,7.82M,0.61%,2015
2015-08-04,64.43,64.74,65.12,63.67,5.99M,-0.36%,2015
2015-08-03,64.66,65.55,66.33,64.5,5.33M,-1.43%,2015
2015-07-31,65.6,64.16,66.24,63.97,7.00M,2.13%,2015
2015-07-30,64.23,64.85,64.85,62.79,9.20M,-2.74%,2015
2015-07-29,66.04,64.97,66.16,63.8,7.18M,1.49%,2015
2015-07-28,65.07,64.42,65.24,63.51,4.99M,1.07%,2015
2015-07-27,64.38,65.23,65.23,63.76,5.85M,-2.01%,2015
2015-07-24,65.7,66.13,66.48,65.15,5.71M,-0.03%,2015
2015-07-23,65.72,66.78,66.98,65.45,5.48M,-1.42%,2015
2015-07-22,66.67,66.3,68.16,65.79,6.13M,0.53%,2015
2015-07-21,66.32,66.55,67.33,66.02,4.13M,-0.38%,2015
2015-07-20,66.57,67.72,68.13,66.51,5.61M,-2.02%,2015
2015-07-17,67.94,67.26,67.99,66.74,5.33M,0.71%,2015
2015-07-16,67.46,65.7,68.15,65.66,7.23M,3.48%,2015
2015-07-15,65.19,66.01,66.45,64.77,6.27M,-1.69%,2015
2015-07-14,66.31,67.87,68.27,66.11,8.37M,-0.84%,2015
2015-07-13,66.87,66.61,67.85,65.73,9.44M,1.55%,2015
2015-07-10,65.85,64.5,66.08,64.47,6.04M,2.71%,2015
2015-07-09,64.11,64.55,64.8,63.85,5.98M,0.20%,2015
2015-07-08,63.98,64.06,65.48,63.36,7.22M,-1.04%,2015
2015-07-07,64.65,65.37,66.14,63.85,11.27M,-1.06%,2015
2015-07-06,65.34,64.14,65.7,63.6,7.29M,0.96%,2015
2015-07-02,64.72,64.68,65.68,64.28,6.01M,0.39%,2015
2015-07-01,64.47,63.09,64.97,62.8,9.04M,2.99%,2015
2015-06-30,62.6,61.12,63.17,61.06,10.43M,3.37%,2015
2015-06-29,60.56,60.28,61.18,60.12,5.46M,-0.56%,2015
2015-06-26,60.9,60.3,61.43,60.13,7.88M,0.98%,2015
2015-06-25,60.31,60.57,60.81,60.03,3.92M,-0.49%,2015
2015-06-24,60.61,60.9,61.36,60.24,6.01M,-0.88%,2015
2015-06-23,61.15,60.35,61.34,59.9,7.96M,2.05%,2015
2015-06-22,59.92,60.65,60.7,59.61,5.86M,-0.68%,2015
2015-06-19,60.33,60.0,60.79,59.97,6.11M,0.10%,2015
2015-06-18,60.27,59.68,60.41,59.62,5.86M,1.11%,2015
2015-06-17,59.61,59.52,60.61,59.06,6.26M,1.17%,2015
2015-06-16,58.92,58.36,58.95,58.27,2.90M,0.77%,2015
2015-06-15,58.47,58.37,58.78,57.95,4.83M,-0.65%,2015
2015-06-12,58.85,59.3,59.36,58.52,4.69M,-1.34%,2015
2015-06-11,59.65,58.45,60.19,58.26,6.70M,2.47%,2015
2015-06-10,58.21,57.56,58.68,57.43,5.76M,1.85%,2015
2015-06-09,57.15,57.84,58.14,57.15,4.25M,-0.82%,2015
2015-06-08,57.62,57.63,58.09,57.3,3.79M,-0.21%,2015
2015-06-05,57.74,56.87,58.24,56.86,5.39M,1.51%,2015
2015-06-04,56.88,57.35,57.82,56.76,5.03M,-1.52%,2015
2015-06-03,57.76,58.15,58.28,57.43,5.00M,-1.28%,2015
2015-06-02,58.51,58.73,58.85,57.84,5.11M,-0.46%,2015
2015-06-01,58.78,59.21,59.94,58.7,5.57M,-0.78%,2015
2015-05-29,59.24,58.8,60.48,58.18,7.82M,0.54%,2015
2015-05-28,58.92,59.05,59.79,58.6,4.68M,-0.39%,2015
2015-05-27,59.15,59.84,60.0,58.88,6.80M,-0.64%,2015
2015-05-26,59.53,60.5,60.6,59.11,7.05M,-2.39%,2015
2015-05-22,60.99,60.2,61.25,60.2,3.56M,0.63%,2015
2015-05-21,60.61,60.2,60.74,59.85,3.71M,0.63%,2015
2015-05-20,60.23,59.93,60.57,59.63,4.32M,0.58%,2015
2015-05-19,59.88,60.2,60.72,59.77,4.91M,-0.88%,2015
2015-05-18,60.41,59.56,60.55,59.26,3.81M,1.33%,2015
2015-05-15,59.62,59.68,60.14,59.02,4.77M,-0.28%,2015
2015-05-14,59.79,58.57,59.92,58.48,5.10M,2.59%,2015
2015-05-13,58.28,58.15,58.67,57.73,4.50M,1.30%,2015
2015-05-12,57.53,58.26,58.27,57.29,4.42M,-1.27%,2015
2015-05-11,58.27,58.67,58.8,57.4,5.69M,-1.39%,2015
2015-05-08,59.09,58.16,59.22,57.47,5.54M,2.25%,2015
2015-05-07,57.79,57.43,58.08,57.12,5.76M,0.47%,2015
2015-05-06,57.52,58.4,58.58,57.04,4.73M,-0.86%,2015
2015-05-05,58.02,58.3,58.3,57.45,4.18M,-0.15%,2015
2015-05-04,58.11,59.01,59.11,57.61,6.71M,-1.34%,2015
2015-05-01,58.9,57.05,59.14,56.96,6.91M,3.51%,2015
2015-04-30,56.9,58.05,58.12,56.09,8.07M,-1.76%,2015
2015-04-29,57.92,58.79,59.16,57.55,6.00M,-1.33%,2015
2015-04-28,58.7,59.82,60.65,58.12,7.91M,-1.18%,2015
2015-04-27,59.4,60.31,60.44,59.2,8.06M,-1.08%,2015
2015-04-24,60.05,59.4,60.77,59.37,5.28M,1.38%,2015
2015-04-23,59.23,59.5,59.87,58.92,5.54M,-0.20%,2015
2015-04-22,59.35,58.58,59.69,58.0,6.34M,1.75%,2015
2015-04-21,58.33,57.47,58.59,57.34,5.38M,1.50%,2015
2015-04-20,57.47,57.74,58.39,57.23,5.32M,-0.16%,2015
2015-04-17,57.56,57.97,58.1,57.04,5.23M,-1.20%,2015
2015-04-16,58.26,57.06,58.7,56.84,6.49M,2.01%,2015
2015-04-15,57.11,57.57,58.2,57.0,6.88M,-0.14%,2015
2015-04-14,57.19,57.49,57.8,56.85,7.29M,-0.47%,2015
2015-04-13,57.46,59.66,59.78,57.16,7.60M,-3.80%,2015
2015-04-10,59.73,59.23,60.16,59.03,5.17M,1.37%,2015
2015-04-09,58.92,59.22,59.32,58.14,5.98M,0.51%,2015
2015-04-08,58.62,58.9,59.73,58.4,6.69M,0.05%,2015
2015-04-07,58.59,59.97,60.03,58.26,9.84M,-1.58%,2015
2015-04-06,59.53,60.35,60.52,58.86,9.50M,-0.45%,2015
2015-04-02,59.8,63.37,63.65,59.31,13.14M,-5.75%,2015
2015-04-01,63.45,63.97,64.28,63.37,7.65M,-0.27%,2015
2015-03-31,63.62,63.08,64.17,62.96,5.37M,-0.22%,2015
2015-03-30,63.76,62.12,63.87,62.0,7.05M,3.05%,2015
2015-03-27,61.87,64.3,64.4,61.4,7.75M,-2.38%,2015
2015-03-26,63.38,64.41,64.46,63.01,7.69M,-0.63%,2015
2015-03-25,63.78,62.84,64.49,62.75,10.71M,2.75%,2015
2015-03-24,62.07,62.2,62.71,61.89,7.28M,-0.67%,2015
2015-03-23,62.49,61.79,62.82,61.69,7.25M,1.53%,2015
2015-03-20,61.55,61.11,62.22,60.85,10.39M,1.23%,2015
2015-03-19,60.8,61.36,61.52,60.41,5.16M,-1.87%,2015
2015-03-18,61.96,59.99,62.55,59.59,8.49M,3.44%,2015
2015-03-17,59.9,59.42,60.14,58.39,5.47M,0.40%,2015
2015-03-16,59.66,58.36,59.7,58.03,5.32M,1.93%,2015
2015-03-13,58.53,57.96,58.73,57.76,5.13M,1.30%,2015
2015-03-12,57.78,58.14,59.28,57.66,7.14M,0.07%,2015
2015-03-11,57.74,56.3,57.82,56.3,10.91M,-0.05%,2015
2015-03-10,57.77,58.25,58.31,57.23,6.44M,-1.42%,2015
2015-03-09,58.6,58.56,59.69,58.55,6.15M,-0.24%,2015
2015-03-06,58.74,59.16,60.29,58.48,5.74M,-2.03%,2015
2015-03-05,59.96,59.43,60.44,59.27,6.58M,1.49%,2015
2015-03-04,59.08,59.61,59.61,58.39,7.10M,-1.66%,2015
2015-03-03,60.08,59.1,60.19,59.08,6.38M,2.40%,2015
2015-03-02,58.67,61.13,61.22,58.2,13.06M,-4.90%,2015
2015-02-27,61.69,61.97,62.74,61.54,8.22M,-0.45%,2015
2015-02-26,61.97,61.37,62.8,61.35,7.63M,1.14%,2015
2015-02-25,61.27,61.28,61.67,60.8,5.41M,-0.54%,2015
2015-02-24,61.6,62.4,62.64,60.92,6.31M,-1.44%,2015
2015-02-23,62.5,60.63,62.91,60.54,9.83M,2.93%,2015
2015-02-20,60.72,60.23,60.75,59.48,6.93M,0.90%,2015
2015-02-19,60.18,59.2,60.68,58.99,7.45M,1.54%,2015
2015-02-18,59.27,59.26,59.43,58.48,6.66M,0.92%,2015
2015-02-17,58.73,58.59,59.38,58.17,8.45M,0.22%,2015
2015-02-13,58.6,57.82,58.97,57.39,13.18M,3.63%,2015
2015-02-12,56.55,55.64,57.07,55.28,10.15M,2.15%,2015
2015-02-11,55.36,55.42,55.99,54.9,6.65M,-0.29%,2015
2015-02-10,55.52,54.42,55.54,54.11,7.76M,1.97%,2015
2015-02-09,54.45,54.59,54.83,54.0,5.04M,-0.75%,2015
2015-02-06,54.86,55.3,55.46,54.4,7.79M,-0.27%,2015
2015-02-05,55.01,54.66,55.22,54.01,6.61M,1.33%,2015
2015-02-04,54.29,54.0,54.7,53.42,7.77M,-0.17%,2015
2015-02-03,54.38,54.69,54.87,53.51,10.52M,-0.11%,2015
2015-02-02,54.44,53.4,54.44,52.92,9.91M,2.95%,2015
2015-01-30,52.88,51.75,53.9,51.5,10.20M,1.54%,2015
2015-01-29,52.08,52.88,53.2,51.18,11.39M,1.11%,2015
2015-01-28,51.51,51.54,52.31,51.1,12.50M,0.55%,2015
2015-01-27,51.23,50.8,51.6,50.5,6.59M,0.08%,2015
2015-01-26,51.19,50.04,51.71,50.04,9.80M,2.05%,2015
2015-01-23,50.16,48.08,50.9,47.74,11.63M,4.50%,2015
2015-01-22,48.0,48.0,48.17,46.86,9.02M,1.72%,2015
2015-01-21,47.19,46.72,47.36,46.31,6.94M,1.46%,2015
2015-01-20,46.51,45.15,46.53,44.92,8.53M,2.44%,2015
2015-01-16,45.4,44.7,45.73,44.6,9.63M,3.02%,2015
2015-01-15,44.07,45.3,45.32,43.45,11.22M,-1.76%,2015
2015-01-14,44.86,45.47,45.54,43.73,13.61M,-2.37%,2015
2015-01-13,45.95,48.25,48.53,45.53,10.93M,-3.00%,2015
2015-01-12,47.37,48.31,48.43,47.0,6.90M,-2.63%,2015
2015-01-09,48.65,49.99,50.3,48.37,8.48M,-2.74%,2015
2015-01-08,50.02,48.09,50.12,47.76,8.94M,5.73%,2015
2015-01-07,47.31,48.07,48.95,47.16,8.83M,-0.78%,2015
2015-01-06,47.68,48.22,48.95,47.29,8.59M,-1.22%,2015
2015-01-05,48.27,49.84,49.84,48.09,7.73M,-4.11%,2015
2015-01-02,50.34,49.55,50.46,49.07,5.90M,1.70%,2015
2014-12-31,49.5,49.56,49.99,49.31,5.93M,-0.42%,2014
2014-12-30,49.71,49.65,50.33,49.58,5.17M,-0.60%,2014
2014-12-29,50.01,50.59,51.04,49.89,4.83M,-0.56%,2014
2014-12-26,50.29,49.91,50.63,49.83,5.27M,1.00%,2014
2014-12-24,49.79,49.04,50.0,48.89,3.65M,0.87%,2014
2014-12-23,49.36,49.11,49.59,48.89,5.24M,1.06%,2014
2014-12-22,48.84,48.61,49.22,48.34,7.80M,-0.08%,2014
2014-12-19,48.88,47.21,48.92,47.18,11.36M,3.85%,2014
2014-12-18,47.07,48.4,48.52,45.85,13.10M,-1.51%,2014
2014-12-17,47.79,47.14,48.5,46.85,8.22M,1.62%,2014
2014-12-16,47.03,45.76,47.98,45.35,9.63M,2.00%,2014
2014-12-15,46.11,46.31,46.9,45.74,6.81M,-0.35%,2014
2014-12-12,46.27,46.98,47.04,45.72,7.58M,-1.15%,2014
2014-12-11,46.81,46.78,47.81,46.48,5.66M,0.34%,2014
2014-12-10,46.65,47.99,48.23,46.42,10.05M,-3.99%,2014
2014-12-09,48.59,47.96,48.68,46.94,9.50M,1.00%,2014
2014-12-08,48.11,49.51,49.8,47.93,8.36M,-3.35%,2014
2014-12-05,49.78,51.46,52.08,49.64,8.29M,-3.51%,2014
2014-12-04,51.59,51.51,52.05,50.74,8.17M,-0.25%,2014
2014-12-03,51.72,50.97,52.1,50.94,9.36M,1.65%,2014
2014-12-02,50.88,48.98,50.99,48.86,8.54M,4.05%,2014
2014-12-01,48.9,48.2,49.17,47.84,7.10M,0.60%,2014
2014-11-28,48.61,50.07,50.15,48.28,6.73M,-4.57%,2014
2014-11-26,50.94,50.98,51.25,50.65,4.73M,-0.08%,2014
2014-11-25,50.98,50.86,51.58,50.54,6.52M,0.33%,2014
2014-11-24,50.81,50.16,51.36,50.14,7.49M,1.03%,2014
2014-11-21,50.29,50.89,52.07,50.18,11.52M,0.06%,2014
2014-11-20,50.26,50.06,50.54,49.95,8.48M,0.28%,2014
2014-11-19,50.12,50.14,50.28,49.37,5.94M,0.12%,2014
2014-11-18,50.06,49.7,50.4,49.62,5.93M,0.68%,2014
2014-11-17,49.72,49.45,49.92,49.08,5.74M,0.42%,2014
2014-11-14,49.51,49.81,50.2,49.26,7.21M,-0.34%,2014
2014-11-13,49.68,51.21,51.24,49.2,9.95M,-3.21%,2014
2014-11-12,51.33,51.01,51.75,50.94,5.57M,0.33%,2014
2014-11-11,51.16,50.63,51.3,50.22,5.51M,1.13%,2014
2014-11-10,50.59,51.33,51.48,50.25,6.20M,-0.26%,2014
2014-11-07,50.72,50.26,50.79,50.14,6.61M,0.96%,2014
2014-11-06,50.24,49.88,50.67,49.73,6.77M,1.21%,2014
2014-11-05,49.64,50.77,50.85,48.93,10.01M,-1.96%,2014
2014-11-04,50.63,50.26,51.09,49.51,8.78M,0.58%,2014
2014-11-03,50.34,50.17,51.25,50.03,7.70M,0.50%,2014
2014-10-31,50.09,49.41,50.15,48.83,7.61M,2.54%,2014
2014-10-30,48.85,48.61,49.48,48.19,4.33M,0.66%,2014
2014-10-29,48.53,49.9,50.16,48.02,6.25M,-1.94%,2014
2014-10-28,49.49,48.43,49.6,47.97,4.84M,2.34%,2014
2014-10-27,48.36,48.2,48.52,47.31,4.45M,-0.53%,2014
2014-10-24,48.62,48.14,48.69,47.29,5.05M,1.27%,2014
2014-10-23,48.01,49.03,49.23,47.9,5.63M,0.02%,2014
2014-10-22,48.0,48.38,49.51,47.92,10.25M,-0.62%,2014
2014-10-21,48.3,46.58,48.37,46.55,8.94M,4.30%,2014
2014-10-20,46.31,45.08,46.45,45.0,6.28M,2.57%,2014
2014-10-17,45.15,45.34,45.79,44.5,8.90M,0.89%,2014
2014-10-16,44.75,43.09,45.76,42.81,12.25M,2.26%,2014
2014-10-15,43.76,44.23,45.05,42.53,10.99M,-2.58%,2014
2014-10-14,44.92,44.79,45.71,43.7,11.38M,0.83%,2014
2014-10-13,44.55,45.01,46.18,44.51,8.44M,-1.33%,2014
2014-10-10,45.15,45.43,46.52,44.28,7.57M,-0.62%,2014
2014-10-09,45.43,46.92,47.33,45.15,8.68M,-3.01%,2014
2014-10-08,46.84,45.41,46.97,44.56,9.45M,3.79%,2014
2014-10-07,45.13,44.78,46.27,44.76,7.99M,0.92%,2014
2014-10-06,44.72,44.79,45.24,44.11,5.83M,-0.04%,2014
2014-10-03,44.74,45.26,45.34,44.51,9.54M,-0.95%,2014
2014-10-02,45.17,45.56,46.27,44.4,9.61M,-0.94%,2014
2014-10-01,45.6,46.39,47.09,45.31,8.62M,-1.45%,2014
2014-09-30,46.27,46.67,47.1,46.24,9.37M,-1.07%,2014
2014-09-29,46.77,46.5,47.25,46.24,7.31M,-0.53%,2014
2014-09-26,47.02,46.34,47.36,46.21,8.26M,1.49%,2014
2014-09-25,46.33,46.72,46.8,45.98,8.88M,-1.11%,2014
2014-09-24,46.85,47.23,47.27,45.73,14.92M,-0.62%,2014
2014-09-23,47.14,47.09,48.05,47.02,7.47M,-0.25%,2014
2014-09-22,47.26,48.19,48.34,47.22,8.56M,-2.29%,2014
2014-09-19,48.37,47.62,48.66,47.62,11.42M,1.57%,2014
2014-09-18,47.62,48.39,48.65,47.3,10.82M,-1.22%,2014
2014-09-17,48.21,48.92,48.98,47.84,10.35M,-1.01%,2014
2014-09-16,48.7,48.8,49.88,48.6,7.52M,-0.57%,2014
2014-09-15,48.98,48.43,49.03,48.02,7.79M,1.16%,2014
2014-09-12,48.42,49.85,49.94,48.06,11.48M,-2.91%,2014
2014-09-11,49.87,50.53,50.95,49.61,10.82M,-2.14%,2014
2014-09-10,50.96,52.58,52.69,50.35,10.21M,-3.28%,2014
