Date,Price,Open,High,Low,Vol.,Change %,Year
2016-02-08,69.95,66.04,70.35,65.02,1.90M,3.92,2016
2016-02-05,67.31,71.46,71.46,66.57,2.42M,-6.51,2016
2016-02-04,72.0,75.48,76.86,71.68,2.53M,-3.85,2016
2016-02-03,74.88,72.42,75.0,69.99,1.34M,5.09,2016
2016-02-02,71.25,70.71,73.12,70.19,990.58K,-1.86,2016
2016-02-01,72.6,74.41,74.44,71.37,1.88M,-3.9,2016
2016-01-29,75.55,73.34,75.66,73.02,2.60M,3.79,2016
2016-01-28,72.79,71.18,73.49,70.1,2.38M,6.62,2016
2016-01-27,68.27,66.32,69.79,65.49,2.48M,2.62,2016
2016-01-26,66.53,63.69,66.99,61.86,1.35M,7.17,2016
2016-01-25,62.08,64.06,66.53,61.59,1.28M,-6.18,2016
2016-01-22,66.17,65.2,68.99,64.44,1.87M,3.23,2016
2016-01-21,64.1,60.86,64.88,60.6,1.92M,5.24,2016
2016-01-20,60.91,59.0,62.58,56.59,2.87M,0.71,2016
2016-01-19,60.48,63.3,64.57,59.43,1.66M,-4.24,2016
2016-01-15,63.16,59.68,63.34,59.26,2.02M,0.77,2016
2016-01-14,62.68,60.76,63.2,58.9,2.32M,5.33,2016
2016-01-13,59.51,59.82,60.55,56.85,5.74M,1.69,2016
2016-01-12,58.52,58.64,59.28,55.48,2.44M,1.6,2016
2016-01-11,57.6,60.64,61.44,56.78,1.94M,-5.2,2016
2016-01-08,60.76,61.0,61.87,58.79,1.26M,0.6,2016
2016-01-07,60.4,60.74,63.63,60.1,1.08M,-2.89,2016
2016-01-06,62.2,64.02,64.02,61.75,1.32M,-4.59,2016
2016-01-05,65.19,66.1,66.6,64.6,1.01M,-1.39,2016
2016-01-04,66.11,66.45,67.15,65.1,1.20M,-1.18,2016
2015-12-31,66.9,65.77,67.67,65.74,770.37K,1.33,2015
2015-12-30,66.02,65.37,67.03,64.84,633.39K,-0.63,2015
2015-12-29,66.44,67.23,67.77,64.92,815.87K,1.54,2015
2015-12-28,65.43,67.15,67.15,64.62,889.84K,-3.67,2015
2015-12-24,67.92,67.28,68.45,66.13,486.20K,0.68,2015
2015-12-23,67.46,64.89,67.6,64.0,1.19M,6.49,2015
2015-12-22,63.35,62.25,64.82,61.87,1.37M,1.85,2015
2015-12-21,62.2,66.13,67.52,61.51,2.61M,-5.99,2015
2015-12-18,66.16,68.81,69.15,65.75,1.67M,-3.77,2015
2015-12-17,68.75,73.35,73.35,67.9,2.03M,-4.99,2015
2015-12-16,72.36,76.99,77.49,71.96,1.32M,-5.42,2015
2015-12-15,76.51,75.71,77.69,75.44,1.44M,1.19,2015
2015-12-14,75.61,75.8,76.61,73.78,1.58M,-1.24,2015
2015-12-11,76.56,77.69,78.6,75.91,1.08M,-3.2,2015
2015-12-10,79.09,76.46,80.0,75.51,1.79M,2.69,2015
2015-12-09,77.02,76.16,78.39,75.01,1.09M,2.78,2015
2015-12-08,74.94,72.59,75.79,72.24,1.99M,1.48,2015
2015-12-07,73.85,74.49,75.43,71.47,1.62M,-3.22,2015
2015-12-04,76.31,76.25,78.16,74.9,1.06M,-0.57,2015
2015-12-03,76.75,77.79,78.33,75.76,631.47K,-0.05,2015
2015-12-02,76.79,78.78,78.78,74.87,1.07M,-1.8,2015
2015-12-01,78.2,78.33,79.35,77.47,816.70K,0.23,2015
2015-11-30,78.02,77.42,79.59,77.19,608.25K,0.64,2015
2015-11-27,77.52,77.91,78.52,76.58,395.92K,-1.5,2015
2015-11-25,78.7,78.97,80.11,77.82,697.44K,-1.55,2015
2015-11-24,79.94,80.5,82.19,78.17,1.46M,0.25,2015
2015-11-23,79.74,77.31,79.97,76.14,1.33M,2.93,2015
2015-11-20,77.47,77.01,78.4,76.51,1.01M,0.53,2015
2015-11-19,77.06,80.42,81.0,76.05,1.12M,-5.35,2015
2015-11-18,81.42,80.0,81.86,78.11,1.43M,2.27,2015
2015-11-17,79.61,80.0,80.99,78.1,842.58K,-0.06,2015
2015-11-16,79.66,77.27,79.79,76.45,1.27M,3.83,2015
2015-11-13,76.72,77.83,78.94,76.68,1.07M,-1.75,2015
2015-11-12,78.09,78.49,80.07,77.64,1.41M,-2.18,2015
2015-11-11,79.83,79.67,80.12,77.84,1.23M,0.29,2015
2015-11-10,79.6,79.21,79.95,78.27,740.41K,-0.03,2015
2015-11-09,79.62,78.01,79.99,77.49,1.13M,2.35,2015
2015-11-06,77.79,76.5,78.96,76.36,1.01M,0.91,2015
2015-11-05,77.09,76.0,79.0,74.65,991.47K,1.33,2015
2015-11-04,76.08,79.0,79.0,75.0,1.37M,-1.53,2015
2015-11-03,77.26,73.81,79.32,73.34,1.87M,5.24,2015
2015-11-02,73.41,73.83,74.94,73.29,1.29M,-0.58,2015
2015-10-30,73.84,76.08,76.13,73.13,1.13M,-2.07,2015
2015-10-29,75.4,74.92,76.61,74.64,1.19M,-0.13,2015
2015-10-28,75.5,72.9,76.36,71.75,1.40M,4.05,2015
2015-10-27,72.56,71.9,72.83,71.0,961.86K,-0.44,2015
2015-10-26,72.88,71.97,73.61,71.27,987.63K,1.33,2015
2015-10-23,71.92,72.01,72.81,70.56,1.20M,-0.59,2015
2015-10-22,72.35,71.81,73.0,71.1,802.01K,1.52,2015
2015-10-21,71.27,73.11,73.11,71.06,602.94K,-2.85,2015
2015-10-20,73.36,74.03,75.1,72.23,831.44K,0.07,2015
2015-10-19,73.31,76.12,76.43,71.85,1.30M,-5.01,2015
2015-10-16,77.18,75.93,77.98,75.8,1.12M,1.98,2015
2015-10-15,75.68,75.94,76.74,73.96,912.28K,-0.98,2015
2015-10-14,76.43,76.42,76.61,74.87,706.33K,0.34,2015
2015-10-13,76.17,76.52,77.96,75.81,652.75K,-0.96,2015
2015-10-12,76.91,76.45,77.92,75.09,1.09M,-0.05,2015
2015-10-09,76.95,76.55,77.92,74.74,1.71M,0.96,2015
2015-10-08,76.22,73.23,76.74,72.42,1.06M,3.49,2015
2015-10-07,73.65,73.69,76.21,71.68,1.65M,1.47,2015
2015-10-06,72.58,73.0,74.67,70.61,1.92M,0.51,2015
2015-10-05,72.21,69.78,72.34,69.78,1.24M,4.11,2015
2015-10-02,69.36,65.11,69.52,63.36,1.44M,5.8,2015
2015-10-01,65.56,66.09,67.6,63.77,1.45M,1.49,2015
2015-09-30,64.6,63.86,65.31,62.85,769.57K,2.54,2015
2015-09-29,63.0,62.73,64.21,62.11,795.34K,0.59,2015
2015-09-28,62.63,65.11,65.43,62.24,984.40K,-5.12,2015
2015-09-25,66.01,67.7,67.72,65.24,926.36K,-0.99,2015
2015-09-24,66.67,65.9,67.35,64.21,729.76K,0.27,2015
2015-09-23,66.49,69.21,70.21,66.4,931.91K,-3.89,2015
2015-09-22,69.18,68.39,71.3,67.44,1.37M,-0.35,2015
2015-09-21,69.42,69.66,70.76,68.56,1.13M,0.61,2015
2015-09-18,69.0,68.02,69.38,67.72,1.59M,-1.16,2015
2015-09-17,69.81,70.18,71.64,69.44,1.01M,-0.11,2015
2015-09-16,69.89,67.33,70.72,67.29,1.40M,4.78,2015
2015-09-15,66.7,66.21,67.42,66.0,645.24K,1.49,2015
2015-09-14,65.72,66.2,66.44,64.58,704.46K,-0.89,2015
2015-09-11,66.31,65.89,66.31,63.44,1.11M,-0.85,2015
2015-09-10,66.88,65.4,67.64,63.82,1.06M,2.81,2015
2015-09-09,65.05,67.98,68.4,65.0,881.61K,-3.36,2015
2015-09-08,67.31,65.95,67.88,65.18,818.60K,1.98,2015
2015-09-04,66.0,65.99,67.17,65.46,701.76K,-1.46,2015
2015-09-03,66.98,68.05,69.0,66.8,944.27K,-0.7,2015
2015-09-02,67.45,65.58,67.49,63.33,1.38M,4.54,2015
2015-09-01,64.52,66.39,67.89,63.69,1.46M,-5.52,2015
2015-08-31,68.29,65.93,69.15,65.31,1.97M,2.6,2015
2015-08-28,66.56,65.02,69.3,64.55,1.61M,1.31,2015
2015-08-27,65.7,63.51,67.66,62.58,1.68M,5.81,2015
2015-08-26,62.09,62.48,62.58,60.28,1.10M,2.09,2015
2015-08-25,60.82,65.32,65.78,60.79,1.35M,-1.51,2015
2015-08-24,61.75,64.84,65.79,60.33,2.02M,-7.21,2015
2015-08-21,66.55,69.31,70.22,66.33,2.00M,-5.24,2015
2015-08-20,70.23,72.0,72.28,70.15,1.06M,-2.24,2015
2015-08-19,71.84,72.75,73.13,70.05,1.06M,-2.1,2015
2015-08-18,73.38,72.68,73.48,71.4,766.14K,1.62,2015
2015-08-17,72.21,73.27,73.63,71.6,987.18K,-2.29,2015
2015-08-14,73.9,72.39,74.19,71.6,1.50M,3.11,2015
2015-08-13,71.67,70.71,72.06,70.02,2.58M,-1.12,2015
2015-08-12,72.48,70.55,73.21,69.96,1.04M,2.27,2015
2015-08-11,70.87,69.11,71.11,68.0,859.16K,0.97,2015
2015-08-10,70.19,69.09,70.96,68.81,1.43M,1.96,2015
2015-08-07,68.84,70.06,71.73,68.43,1.15M,-2.33,2015
2015-08-06,70.48,68.4,70.96,65.89,1.97M,3.09,2015
2015-08-05,68.37,68.99,69.99,67.51,1.71M,0.56,2015
2015-08-04,67.99,67.44,69.35,67.19,1.54M,1.75,2015
2015-08-03,66.82,66.8,69.44,66.41,1.30M,-0.71,2015
2015-07-31,67.3,67.24,68.57,66.51,1.28M,-0.56,2015
2015-07-30,67.68,67.36,68.66,65.94,1.54M,0.04,2015
2015-07-29,67.65,64.63,67.91,63.99,1.39M,4.09,2015
2015-07-28,64.99,63.5,65.6,62.58,726.58K,2.67,2015
2015-07-27,63.3,63.05,64.25,62.23,1.13M,-0.94,2015
2015-07-24,63.9,66.39,66.47,63.12,1.81M,-3.61,2015
2015-07-23,66.29,66.25,66.71,64.04,1.81M,0.08,2015
2015-07-22,66.24,65.34,66.44,64.39,1.34M,0.41,2015
2015-07-21,65.97,65.15,66.85,64.66,1.23M,1.76,2015
2015-07-20,64.83,66.06,66.21,64.18,1.33M,-2.17,2015
2015-07-17,66.27,69.11,69.11,65.85,1.99M,-4.22,2015
2015-07-16,69.19,70.87,71.75,68.46,1.01M,-2.12,2015
2015-07-15,70.69,72.71,72.95,69.98,962.96K,-3.61,2015
2015-07-14,73.34,71.71,74.22,71.35,1.05M,2.85,2015
2015-07-13,71.31,70.52,71.46,70.03,781.45K,0.59,2015
2015-07-10,70.89,71.3,71.69,69.57,973.52K,0.04,2015
2015-07-09,70.86,70.23,71.91,70.1,1.34M,2.27,2015
2015-07-08,69.29,70.33,71.62,68.27,1.02M,-2.49,2015
2015-07-07,71.06,70.06,71.17,67.56,1.86M,1.21,2015
2015-07-06,70.21,71.91,73.33,69.9,1.37M,-3.99,2015
2015-07-02,73.13,72.82,73.24,72.22,833.24K,0.43,2015
2015-07-01,72.82,76.41,77.36,72.59,1.44M,-3.4,2015
2015-06-30,75.38,75.95,76.31,73.36,1.21M,0.29,2015
2015-06-29,75.16,74.26,75.94,73.73,1.23M,-0.12,2015
2015-06-26,75.25,75.48,76.32,73.38,7.68M,-1.49,2015
2015-06-25,76.39,77.87,78.8,76.16,741.97K,-2.01,2015
2015-06-24,77.96,80.0,80.68,77.77,749.93K,-2.42,2015
2015-06-23,79.89,78.73,80.12,77.93,848.77K,1.37,2015
2015-06-22,78.81,77.38,79.4,76.17,974.22K,2.86,2015
2015-06-19,76.62,76.53,78.64,76.49,1.41M,-2.48,2015
2015-06-18,78.57,79.85,80.64,78.48,656.04K,-1.03,2015
2015-06-17,79.39,81.46,82.49,78.53,702.12K,-1.68,2015
2015-06-16,80.75,79.71,81.17,79.08,595.16K,1.08,2015
2015-06-15,79.89,80.03,80.22,79.07,856.44K,-0.94,2015
2015-06-12,80.65,80.8,80.8,79.88,433.91K,-0.48,2015
2015-06-11,81.04,81.47,81.84,80.81,442.94K,-0.48,2015
2015-06-10,81.43,81.09,81.98,80.26,683.27K,1.8,2015
2015-06-09,79.99,79.31,80.92,79.31,736.73K,1.47,2015
2015-06-08,78.83,78.29,80.43,77.68,1.02M,0.73,2015
2015-06-05,78.26,76.26,79.5,75.99,989.42K,2.35,2015
2015-06-04,76.46,76.99,77.08,75.58,740.01K,-1.55,2015
2015-06-03,77.66,78.95,79.1,77.55,822.22K,-1.73,2015
2015-06-02,79.03,79.29,80.3,78.63,637.92K,0.09,2015
2015-06-01,78.96,78.52,79.02,77.26,686.08K,1.48,2015
2015-05-29,77.81,77.59,78.93,77.39,1.21M,0.36,2015
2015-05-28,77.53,78.75,78.75,76.12,1.14M,-2.08,2015
2015-05-27,79.18,79.25,79.8,78.27,776.91K,-0.06,2015
2015-05-26,79.23,80.15,81.15,78.88,934.34K,-2.64,2015
2015-05-22,81.38,79.88,81.7,79.35,802.49K,0.94,2015
2015-05-21,80.62,79.0,81.37,78.17,880.07K,2.66,2015
2015-05-20,78.53,77.6,78.69,76.13,1.07M,1.37,2015
2015-05-19,77.47,78.83,79.26,76.4,993.10K,-2.22,2015
2015-05-18,79.23,78.79,79.84,78.22,826.51K,0.38,2015
2015-05-15,78.93,77.88,79.24,75.75,1.09M,2.24,2015
2015-05-14,77.2,79.43,80.06,77.11,1.28M,-2.8,2015
2015-05-13,79.42,80.22,80.58,78.65,827.87K,-0.21,2015
2015-05-12,79.59,78.86,80.66,78.22,731.94K,1.61,2015
2015-05-11,78.33,77.01,78.83,76.5,1.74M,1.71,2015
2015-05-08,77.01,76.78,77.98,74.25,4.79M,2.22,2015
2015-05-07,75.34,79.5,79.5,74.37,2.33M,-4.23,2015
2015-05-06,78.67,80.32,80.71,78.12,911.50K,-1.37,2015
2015-05-05,79.76,83.71,84.76,79.43,1.27M,-3.83,2015
2015-05-04,82.94,81.2,83.07,81.01,1.01M,1.29,2015
2015-05-01,81.88,82.62,83.15,81.02,615.64K,-0.84,2015
2015-04-30,82.57,82.95,84.09,81.12,841.12K,-0.46,2015
2015-04-29,82.96,79.82,83.29,79.82,988.53K,3.4,2015
2015-04-28,80.23,80.24,80.78,79.42,708.82K,0.63,2015
2015-04-27,79.73,80.16,80.99,79.06,756.68K,-0.13,2015
2015-04-24,79.83,81.99,82.3,79.45,862.86K,-2.6,2015
2015-04-23,81.96,82.06,83.33,81.76,893.33K,-0.02,2015
2015-04-22,81.98,82.93,83.47,81.44,880.37K,-1.0,2015
2015-04-21,82.81,83.96,84.07,82.0,774.68K,-1.5,2015
2015-04-20,84.07,82.91,85.82,82.81,1.02M,1.82,2015
2015-04-17,82.57,82.67,83.6,81.68,798.47K,-0.9,2015
2015-04-16,83.32,82.0,84.1,81.5,1.18M,1.1,2015
2015-04-15,82.41,82.29,83.0,80.73,1.43M,2.51,2015
2015-04-14,80.39,80.55,81.24,79.98,1.00M,0.66,2015
2015-04-13,79.86,81.57,81.88,79.3,851.02K,-1.1,2015
2015-04-10,80.75,81.39,81.66,80.22,899.62K,0.03,2015
2015-04-09,80.72,78.83,80.84,78.11,1.20M,3.41,2015
2015-04-08,78.06,80.38,80.89,77.8,887.13K,-2.37,2015
2015-04-07,79.96,79.1,81.45,79.1,994.21K,0.61,2015
2015-04-06,79.47,80.46,80.64,78.77,942.35K,0.75,2015
2015-04-02,78.88,76.82,79.7,76.67,891.63K,1.92,2015
2015-04-01,77.39,77.6,79.25,76.47,1.14M,0.72,2015
2015-03-31,76.84,75.88,77.44,75.18,992.99K,-1.02,2015
2015-03-30,77.63,76.34,77.82,75.21,1.08M,3.27,2015
2015-03-27,75.17,75.29,76.58,74.74,939.29K,-2.19,2015
2015-03-26,76.85,75.95,78.75,75.95,1.89M,2.58,2015
2015-03-25,74.92,75.17,75.68,73.87,867.12K,1.56,2015
2015-03-24,73.77,71.51,73.93,71.36,931.87K,3.06,2015
2015-03-23,71.58,72.41,73.5,71.53,1.42M,-1.05,2015
2015-03-20,72.34,71.98,72.54,71.1,1.60M,1.19,2015
2015-03-19,71.49,71.23,72.26,70.38,669.26K,-1.6,2015
2015-03-18,72.65,69.81,72.8,69.24,1.24M,3.09,2015
2015-03-17,70.47,70.39,71.5,69.52,856.12K,0.67,2015
2015-03-16,70.0,68.99,70.0,67.79,662.27K,0.46,2015
2015-03-13,69.68,68.95,69.81,67.52,1.11M,-0.37,2015
2015-03-12,69.94,70.89,71.49,69.88,738.32K,-0.16,2015
2015-03-11,70.05,68.32,70.44,68.0,817.73K,2.88,2015
2015-03-10,68.09,68.71,70.2,68.08,859.66K,-2.18,2015
2015-03-09,69.61,69.95,71.4,69.4,983.78K,-0.36,2015
2015-03-06,69.86,70.18,71.35,69.57,741.69K,-1.85,2015
2015-03-05,71.18,71.4,72.25,70.72,1.06M,-0.88,2015
2015-03-04,71.81,72.89,73.57,71.01,1.53M,0.17,2015
2015-03-03,71.69,71.23,72.0,70.48,1.69M,1.0,2015
2015-03-02,70.98,70.89,72.27,69.74,1.05M,-0.32,2015
2015-02-27,71.21,73.74,73.74,70.85,931.34K,-2.68,2015
2015-02-26,73.17,74.38,74.58,72.33,857.01K,-2.39,2015
2015-02-25,74.96,74.81,76.06,73.55,1.08M,1.19,2015
2015-02-24,74.08,75.08,75.34,72.88,755.29K,-0.38,2015
2015-02-23,74.36,73.51,75.2,72.36,1.06M,-0.97,2015
2015-02-20,75.09,76.03,76.81,74.37,1.24M,-1.02,2015
2015-02-19,75.86,72.27,76.93,71.25,1.32M,2.79,2015
2015-02-18,73.8,71.35,75.78,71.27,1.73M,0.31,2015
2015-02-17,73.57,72.69,74.19,72.26,1.46M,0.15,2015
2015-02-13,73.46,74.5,75.28,72.61,1.24M,0.67,2015
2015-02-12,72.97,69.92,73.4,69.87,1.62M,6.09,2015
2015-02-11,68.78,67.69,68.88,65.55,1.47M,-0.89,2015
2015-02-10,69.4,70.42,70.45,67.57,1.08M,-1.04,2015
2015-02-09,70.13,71.05,72.12,70.08,984.76K,-0.99,2015
2015-02-06,70.83,69.81,71.06,68.97,1.27M,2.56,2015
2015-02-05,69.06,68.46,69.45,67.28,1.06M,2.88,2015
2015-02-04,67.13,68.67,69.56,66.6,1.02M,-3.67,2015
2015-02-03,69.68,71.33,72.81,68.75,1.68M,-0.08,2015
2015-02-02,69.74,69.73,72.0,68.0,1.46M,1.08,2015
2015-01-30,68.99,67.57,70.66,66.74,1.54M,0.51,2015
2015-01-29,68.64,66.68,68.66,64.21,1.14M,3.87,2015
2015-01-28,66.08,68.1,68.55,65.34,1.23M,-4.18,2015
2015-01-27,68.96,67.68,70.83,67.53,1.34M,0.66,2015
2015-01-26,68.51,67.05,68.97,66.16,1.59M,2.25,2015
2015-01-23,67.0,67.56,69.17,66.28,1.04M,-1.44,2015
2015-01-22,67.98,68.94,69.51,67.15,1.61M,-0.82,2015
2015-01-21,68.54,61.97,68.9,61.52,2.50M,9.12,2015
2015-01-20,62.81,64.35,65.79,61.91,1.84M,-4.3,2015
2015-01-16,65.63,64.2,66.72,64.0,2.16M,3.44,2015
2015-01-15,63.45,66.45,67.3,63.28,2.09M,-2.83,2015
2015-01-14,65.3,61.49,66.0,61.3,2.87M,6.63,2015
2015-01-13,61.24,60.04,61.59,59.42,928.97K,2.98,2015
2015-01-12,59.47,60.67,61.31,57.79,1.17M,-3.83,2015
2015-01-09,61.84,61.26,62.39,60.08,858.16K,1.24,2015
2015-01-08,61.08,58.74,61.33,57.71,1.22M,4.87,2015
2015-01-07,58.25,58.4,60.03,57.18,1.20M,1.53,2015
2015-01-06,57.37,56.72,58.19,55.53,1.39M,0.16,2015
2015-01-05,57.28,59.2,59.59,55.87,1.42M,-4.42,2015
2015-01-02,59.93,60.05,61.51,58.74,1.02M,0.25,2015
2014-12-31,59.78,58.85,61.07,57.61,1.07M,-0.15,2014
2014-12-30,59.87,59.72,61.52,58.82,822.97K,-0.84,2014
2014-12-29,60.38,60.66,62.31,59.08,672.57K,-0.05,2014
2014-12-26,60.41,61.75,61.75,59.56,427.19K,0.38,2014
2014-12-24,60.18,61.17,61.29,59.0,384.49K,-2.46,2014
2014-12-23,61.69,61.25,62.23,60.41,841.56K,1.02,2014
2014-12-22,61.07,61.57,62.48,59.32,935.20K,-2.38,2014
2014-12-19,62.56,59.9,63.03,58.7,1.60M,5.01,2014
2014-12-18,59.58,61.6,62.39,57.82,1.99M,1.03,2014
2014-12-17,58.97,55.94,59.95,55.74,4.35M,5.6,2014
2014-12-16,55.84,52.08,58.96,51.95,2.55M,4.56,2014
2014-12-15,53.4,52.86,54.33,51.69,1.41M,1.78,2014
2014-12-12,52.47,51.86,54.92,51.79,2.19M,-1.21,2014
2014-12-11,53.11,53.28,55.72,52.94,1.02M,-1.01,2014
2014-12-10,53.65,55.85,56.51,53.0,1.33M,-5.35,2014
2014-12-09,56.68,54.22,57.66,53.71,1.36M,3.43,2014
2014-12-08,54.8,57.31,57.31,53.93,1.58M,-6.79,2014
2014-12-05,58.79,58.39,59.69,57.48,1.51M,0.53,2014
2014-12-04,58.48,58.94,60.2,57.41,1.27M,-2.31,2014
2014-12-03,59.86,58.45,63.11,56.97,1.63M,3.49,2014
2014-12-02,57.84,55.37,58.71,54.44,1.98M,3.64,2014
2014-12-01,55.81,56.23,57.45,53.87,1.52M,-1.05,2014
2014-11-28,56.4,58.86,61.86,54.48,2.11M,-13.07,2014
2014-11-26,64.88,66.8,66.81,64.23,961.75K,-3.21,2014
2014-11-25,67.03,68.64,69.4,66.53,1.17M,-1.56,2014
2014-11-24,68.09,69.16,69.83,67.0,1.30M,-2.37,2014
2014-11-21,69.74,68.5,71.3,68.26,1.51M,3.76,2014
2014-11-20,67.21,65.14,67.33,65.09,812.96K,3.19,2014
2014-11-19,65.13,64.59,65.44,62.84,1.01M,1.18,2014
2014-11-18,64.37,63.61,65.43,62.4,1.26M,1.02,2014
2014-11-17,63.72,66.9,67.56,62.98,1.58M,-6.0,2014
2014-11-14,67.79,65.11,67.91,64.6,1.04M,4.68,2014
2014-11-13,64.76,64.49,65.6,63.2,1.75M,-0.08,2014
2014-11-12,64.81,64.78,65.94,64.25,3.32M,-3.99,2014
2014-11-11,67.5,66.62,68.75,65.91,1.14M,1.35,2014
2014-11-10,66.6,70.14,71.39,66.31,1.36M,-4.16,2014
2014-11-07,69.49,66.09,69.54,66.09,1.40M,5.58,2014
2014-11-06,65.82,64.46,66.01,63.7,1.09M,1.25,2014
2014-11-05,65.01,67.09,67.09,63.03,1.40M,2.15,2014
2014-11-04,63.64,65.52,66.41,62.68,1.95M,-5.56,2014
2014-11-03,67.39,68.44,71.54,66.52,1.34M,-1.53,2014
2014-10-31,68.44,67.96,68.61,64.07,1.75M,1.12,2014
2014-10-30,67.68,68.09,68.96,66.42,966.60K,-2.03,2014
2014-10-29,69.08,68.25,70.0,67.36,1.22M,1.92,2014
2014-10-28,67.78,64.65,67.83,63.72,756.96K,5.69,2014
2014-10-27,64.13,64.61,65.0,60.51,1.42M,-4.63,2014
2014-10-24,67.24,66.83,67.57,65.07,774.19K,0.03,2014
2014-10-23,67.22,65.35,68.26,63.81,1.54M,4.7,2014
2014-10-22,64.2,67.81,69.65,64.1,1.46M,-4.87,2014
2014-10-21,67.49,65.39,67.56,64.79,1.88M,4.99,2014
2014-10-20,64.28,63.0,65.8,62.03,759.59K,1.47,2014
2014-10-17,63.35,64.6,68.44,61.86,1.73M,0.36,2014
2014-10-16,63.12,59.14,64.04,57.4,2.02M,5.24,2014
2014-10-15,59.98,56.95,60.48,56.34,1.97M,2.64,2014
2014-10-14,58.44,59.0,61.76,56.9,3.57M,-1.3,2014
2014-10-13,59.21,63.25,65.54,58.41,3.61M,-8.56,2014
2014-10-10,64.75,68.8,68.85,63.14,2.63M,-6.53,2014
2014-10-09,69.27,72.43,72.43,68.56,1.44M,-5.27,2014
2014-10-08,73.12,70.95,73.41,68.58,1.50M,2.34,2014
2014-10-07,71.45,73.67,74.53,71.34,1.18M,-3.41,2014
2014-10-06,73.97,73.13,74.58,71.94,1.04M,1.33,2014
2014-10-03,73.0,75.58,75.58,72.51,873.90K,-3.03,2014
2014-10-02,75.28,73.45,76.94,71.72,1.70M,1.17,2014
2014-10-01,74.41,75.3,76.7,73.29,1.98M,-0.49,2014
2014-09-30,74.78,76.95,77.3,73.38,1.61M,-2.58,2014
2014-09-29,76.76,74.97,76.95,74.26,2.38M,4.24,2014
2014-09-26,73.64,72.57,73.97,71.87,747.61K,1.43,2014
2014-09-25,72.6,73.93,74.13,71.88,1.33M,-2.29,2014
2014-09-24,74.3,73.06,74.47,70.66,1.75M,2.0,2014
2014-09-23,72.84,73.31,74.93,72.64,913.61K,-0.84,2014
2014-09-22,73.46,75.51,75.55,72.93,1.11M,-2.77,2014
2014-09-19,75.55,76.4,77.0,74.74,1.63M,-0.83,2014
2014-09-18,76.18,75.91,77.48,75.25,2.36M,-1.96,2014
2014-09-17,77.7,78.54,79.3,77.01,867.50K,-0.66,2014
2014-09-16,78.22,76.35,79.78,75.75,835.27K,2.6,2014
2014-09-15,76.24,76.28,77.27,75.2,712.21K,-0.42,2014
2014-09-12,76.56,77.41,77.87,75.83,546.23K,-1.68,2014
2014-09-11,77.87,75.72,78.16,75.65,803.24K,1.39,2014
2014-09-10,76.8,76.01,77.71,74.61,1.02M,0.44,2014
2014-09-09,76.46,77.49,79.12,75.57,1.16M,-1.24,2014
2014-09-08,77.42,78.81,78.82,76.25,1.33M,-2.31,2014
2014-09-05,79.25,78.76,79.82,77.74,1.13M,-0.31,2014
2014-09-04,79.5,83.97,84.37,78.16,2.16M,-5.18,2014
2014-09-03,83.84,83.99,84.54,82.31,969.42K,0.73,2014
2014-09-02,83.23,86.49,86.72,82.72,1.15M,-3.61,2014
2014-08-29,86.35,83.51,86.82,83.51,1.06M,3.79,2014
2014-08-28,83.2,82.41,83.43,81.92,638.06K,0.73,2014
2014-08-27,82.6,84.24,84.26,81.78,734.31K,-1.53,2014
2014-08-26,83.88,81.76,85.5,81.54,1.40M,3.05,2014
2014-08-25,81.4,80.33,81.89,79.68,835.84K,1.78,2014
2014-08-22,79.98,80.8,80.8,78.67,691.85K,-0.94,2014
2014-08-21,80.74,80.36,81.14,79.63,850.19K,0.62,2014
2014-08-20,80.24,79.8,80.55,78.75,658.44K,0.3,2014
2014-08-19,80.0,79.83,81.82,79.61,1.11M,0.28,2014
2014-08-18,79.78,78.5,80.03,77.41,1.35M,1.7,2014
2014-08-15,78.45,77.35,78.62,76.4,912.34K,3.41,2014
2014-08-14,75.86,77.1,77.81,74.65,1.13M,-1.71,2014
2014-08-13,77.18,76.16,77.96,76.16,605.85K,1.5,2014
2014-08-12,76.04,76.98,77.47,75.66,576.77K,-1.87,2014
2014-08-11,77.49,78.15,78.26,76.61,1.07M,0.05,2014
2014-08-08,77.45,76.8,78.33,76.54,960.65K,1.14,2014
2014-08-07,76.58,78.79,79.75,74.87,1.94M,-2.47,2014
2014-08-06,78.52,79.67,81.26,78.02,1.16M,-0.52,2014
2014-08-05,78.93,82.01,82.74,78.17,1.51M,-3.28,2014
2014-08-04,81.61,80.51,82.23,79.64,974.44K,1.99,2014
2014-08-01,80.02,82.33,82.35,77.98,2.39M,-2.69,2014
2014-07-31,82.23,84.01,84.1,81.02,1.57M,-2.97,2014
2014-07-30,84.75,86.0,87.19,84.28,664.19K,-0.98,2014
2014-07-29,85.59,84.59,86.68,83.92,782.62K,0.93,2014
2014-07-28,84.8,85.9,86.1,83.59,569.58K,-1.05,2014
2014-07-25,85.7,86.96,87.38,85.23,984.18K,-2.62,2014
2014-07-24,88.01,88.12,89.08,86.86,2.06M,0.18,2014
2014-07-23,87.85,87.0,87.89,86.25,1.31M,1.49,2014
2014-07-22,86.56,87.2,87.69,86.42,4.45M,-1.63,2014
2014-07-21,87.99,86.02,89.87,86.0,1.35M,1.53,2014
2014-07-18,86.66,84.57,87.34,84.57,1.24M,2.3,2014
