Date,Price,Open,High,Low,Vol.,Change %,Year
2014-08-29,2003.4,"1,998.50","2,003.40","1,994.70",,0.34,2014
2014-08-28,1996.7,"1,997.40","1,998.50","1,990.50",,-0.17,2014
2014-08-27,2000.1,"2,000.50","2,002.10","1,996.20",,0.0,2014
2014-08-26,2000.0,"1,998.60","2,005.00","1,998.60",,0.11,2014
2014-08-25,1997.9,"1,991.70","2,002.00","1,991.70",,0.48,2014
2014-08-22,1988.4,"1,992.60","1,993.50","1,984.80",,-0.2,2014
2014-08-21,1992.4,"1,986.80","1,994.80","1,986.80",,0.3,2014
2014-08-20,1986.5,"1,980.50","1,988.60","1,977.70",,0.25,2014
2014-08-19,1981.6,"1,972.70","1,982.60","1,972.70",,0.5,2014
2014-08-18,1971.7,"1,958.40","1,972.00","1,958.40",,0.85,2014
2014-08-15,1955.1,"1,958.90","1,964.00","1,941.50",,-0.01,2014
2014-08-14,1955.2,"1,947.40","1,955.20","1,947.40",,0.44,2014
2014-08-13,1946.7,"1,935.60","1,948.40","1,935.60",,0.67,2014
2014-08-12,1933.8,"1,935.70","1,939.70","1,928.30",,-0.16,2014
2014-08-11,1936.9,"1,933.40","1,944.90","1,933.40",,0.27,2014
2014-08-08,1931.6,"1,910.30","1,932.40","1,909.00",,1.15,2014
2014-08-07,1909.6,"1,923.00","1,928.90","1,904.80",,-0.55,2014
2014-08-06,1920.2,"1,917.30","1,927.90","1,911.50",,0.0,2014
2014-08-05,1920.2,"1,936.30","1,936.30","1,913.80",,-0.97,2014
2014-08-04,1939.0,"1,926.60","1,942.90","1,921.20",,0.72,2014
2014-08-01,1925.2,"1,929.80","1,937.30","1,916.40",,-0.28,2014
2014-07-31,1930.7,"1,965.10","1,965.10","1,930.70",,-2.0,2014
2014-07-30,1970.1,"1,973.20","1,978.90","1,962.40",,0.01,2014
2014-07-29,1970.0,"1,980.00","1,984.80","1,970.00",,-0.45,2014
2014-07-28,1978.9,"1,978.20","1,981.50","1,967.30",,0.03,2014
2014-07-25,1978.3,"1,984.60","1,984.60","1,974.40",,-0.49,2014
2014-07-24,1988.0,"1,988.10","1,991.40","1,985.80",,0.05,2014
2014-07-23,1987.0,"1,985.30","1,989.20","1,982.40",,0.18,2014
2014-07-22,1983.5,"1,975.70","1,986.20","1,975.70",,0.5,2014
2014-07-21,1973.6,"1,976.90","1,976.90","1,965.80",,-0.23,2014
2014-07-18,1978.2,"1,961.50","1,979.90","1,960.80",,1.03,2014
2014-07-17,1958.1,"1,979.80","1,981.80","1,955.60",,-1.19,2014
2014-07-16,1981.6,"1,976.30","1,983.90","1,975.70",,0.42,2014
2014-07-15,1973.3,"1,977.40","1,982.50","1,965.30",,-0.19,2014
2014-07-14,1977.1,"1,969.90","1,979.80","1,969.90",,0.48,2014
2014-07-11,1967.6,"1,965.80","1,968.70","1,959.60",,0.15,2014
2014-07-10,1964.7,"1,966.70","1,969.80","1,952.90",,-0.41,2014
2014-07-09,1972.8,"1,965.10","1,974.20","1,965.10",,0.46,2014
2014-07-08,1963.7,"1,976.40","1,976.40","1,959.50",,-0.71,2014
2014-07-07,1977.7,"1,984.20","1,984.20","1,974.90",,-0.39,2014
2014-07-03,1985.4,"1,975.90","1,985.60","1,975.90",,0.55,2014
2014-07-02,1974.6,"1,973.10","1,976.70","1,972.60",,0.07,2014
2014-07-01,1973.3,"1,962.30","1,978.60","1,962.30",,0.67,2014
2014-06-30,1960.2,"1,960.80","1,964.20","1,958.20",,-0.04,2014
2014-06-27,1961.0,"1,956.60","1,961.50","1,952.20",,0.19,2014
2014-06-26,1957.2,"1,959.90","1,959.90","1,944.70",,-0.12,2014
2014-06-25,1959.5,"1,949.30","1,960.80","1,947.50",,0.49,2014
2014-06-24,1950.0,"1,962.00","1,968.20","1,948.30",,-0.64,2014
2014-06-23,1962.6,"1,962.90","1,963.70","1,958.90",,-0.02,2014
2014-06-20,1962.9,"1,960.50","1,963.90","1,959.20",,0.17,2014
2014-06-19,1959.5,"1,957.50","1,959.90","1,952.30",,0.13,2014
2014-06-18,1957.0,"1,942.70","1,957.70","1,939.30",,0.77,2014
2014-06-17,1942.0,"1,937.20","1,943.70","1,933.50",,0.22,2014
2014-06-16,1937.8,"1,934.80","1,941.20","1,930.90",,0.08,2014
2014-06-13,1936.2,"1,930.80","1,937.30","1,927.70",,0.32,2014
2014-06-12,1930.1,"1,943.30","1,943.30","1,925.80",,-0.71,2014
2014-06-11,1943.9,"1,949.40","1,949.40","1,940.10",,-0.35,2014
2014-06-10,1950.8,"1,950.30","1,950.90","1,944.60",,-0.03,2014
2014-06-09,1951.3,"1,949.00","1,955.50","1,947.20",,0.1,2014
2014-06-06,1949.4,"1,942.40","1,949.40","1,942.40",,0.46,2014
2014-06-05,1940.5,"1,928.50","1,941.70","1,922.90",,0.65,2014
2014-06-04,1927.9,"1,923.10","1,928.60","1,918.60",,0.19,2014
2014-06-03,1924.2,"1,923.10","1,925.10","1,918.80",,-0.04,2014
2014-06-02,1925.0,"1,923.90","1,925.90","1,916.00",,0.07,2014
2014-05-30,1923.6,"1,920.30","1,924.00","1,916.60",,0.19,2014
2014-05-29,1920.0,"1,910.60","1,920.00","1,909.80",,0.53,2014
2014-05-28,1909.8,"1,911.80","1,914.50","1,907.30",,-0.11,2014
2014-05-27,1911.9,"1,902.00","1,912.30","1,902.00",,0.6,2014
2014-05-23,1900.5,"1,893.30","1,901.30","1,893.30",,0.42,2014
2014-05-22,1892.5,"1,888.20","1,896.30","1,885.40",,0.24,2014
2014-05-21,1888.0,"1,873.30","1,888.80","1,873.30",,0.81,2014
2014-05-20,1872.8,"1,884.90","1,884.90","1,868.10",,-0.65,2014
2014-05-19,1885.1,"1,876.70","1,886.00","1,872.40",,0.38,2014
2014-05-16,1877.9,"1,871.20","1,878.30","1,864.80",,0.38,2014
2014-05-15,1870.8,"1,888.20","1,888.20","1,862.40",,-0.94,2014
2014-05-14,1888.5,"1,897.10","1,897.10","1,885.80",,-0.47,2014
2014-05-13,1897.5,"1,896.80","1,902.20","1,896.10",,0.04,2014
2014-05-12,1896.7,"1,880.00","1,897.10","1,880.00",,0.97,2014
2014-05-09,1878.5,"1,875.30","1,878.60","1,867.00",,0.15,2014
2014-05-08,1875.6,"1,877.40","1,889.10","1,870.00",,-0.14,2014
2014-05-07,1878.2,"1,868.50","1,878.80","1,859.80",,0.56,2014
2014-05-06,1867.7,"1,883.70","1,883.70","1,867.70",,-0.9,2014
2014-05-05,1884.7,"1,879.50","1,885.50","1,866.80",,0.19,2014
2014-05-02,1881.1,"1,885.30","1,891.30","1,878.50",,-0.14,2014
2014-05-01,1883.7,"1,884.40","1,888.60","1,878.00",,-0.02,2014
2014-04-30,1884.0,"1,877.10","1,885.20","1,872.70",,0.3,2014
2014-04-29,1878.3,"1,870.80","1,880.60","1,870.80",,0.48,2014
2014-04-28,1869.4,"1,865.00","1,877.00","1,850.60",,0.32,2014
2014-04-25,1863.4,"1,877.70","1,877.70","1,859.70",,-0.81,2014
2014-04-24,1878.6,"1,882.00","1,884.10","1,870.20",,0.17,2014
2014-04-23,1875.4,"1,879.30","1,879.80","1,873.90",,-0.22,2014
2014-04-22,1879.5,"1,872.60","1,884.90","1,872.60",,0.41,2014
2014-04-21,1871.9,"1,865.80","1,871.90","1,863.20",,0.38,2014
2014-04-17,1864.8,"1,861.70","1,869.60","1,856.70",,0.13,2014
2014-04-16,1862.3,"1,846.00","1,862.30","1,846.00",,1.05,2014
2014-04-15,1843.0,"1,831.50","1,844.00","1,816.30",,0.68,2014
2014-04-14,1830.6,"1,818.20","1,834.20","1,815.80",,0.82,2014
2014-04-11,1815.7,"1,830.70","1,835.10","1,814.40",,-0.95,2014
2014-04-10,1833.1,"1,872.30","1,872.50","1,830.90",,-2.09,2014
2014-04-09,1872.2,"1,852.60","1,872.40","1,852.40",,1.09,2014
2014-04-08,1852.0,"1,845.50","1,855.00","1,837.50",,0.38,2014
2014-04-07,1845.0,"1,863.90","1,864.00","1,841.50",,-1.08,2014
2014-04-04,1865.1,"1,890.20","1,897.30","1,863.30",,-1.25,2014
2014-04-03,1888.8,"1,891.40","1,893.80","1,882.70",,-0.11,2014
2014-04-02,1890.9,"1,886.60","1,893.20","1,883.80",,0.29,2014
2014-04-01,1885.5,"1,874.00","1,885.80","1,874.00",,0.71,2014
2014-03-31,1872.3,"1,859.20","1,875.20","1,859.20",,0.79,2014
2014-03-28,1857.6,"1,850.10","1,866.60","1,850.10",,0.47,2014
2014-03-27,1849.0,"1,852.10","1,855.50","1,842.10",,-0.19,2014
2014-03-26,1852.6,"1,867.10","1,875.90","1,852.60",,-0.7,2014
2014-03-25,1865.6,"1,859.50","1,871.90","1,856.00",,0.44,2014
2014-03-24,1857.4,"1,867.70","1,873.30","1,849.70",,-0.49,2014
2014-03-21,1866.5,"1,874.50","1,884.00","1,863.50",,-0.29,2014
2014-03-20,1872.0,"1,860.10","1,873.50","1,854.60",,0.6,2014
2014-03-19,1860.8,"1,872.20","1,874.10","1,850.30",,-0.61,2014
2014-03-18,1872.2,"1,858.90","1,873.80","1,858.90",,0.72,2014
2014-03-17,1858.8,"1,842.80","1,862.30","1,842.80",,0.96,2014
2014-03-14,1841.1,"1,845.10","1,852.40","1,839.60",,-0.28,2014
2014-03-13,1846.3,"1,869.10","1,874.40","1,841.90",,-1.17,2014
2014-03-12,1868.2,"1,866.20","1,868.40","1,854.40",,0.03,2014
2014-03-11,1867.6,"1,878.30","1,882.30","1,863.90",,-0.51,2014
2014-03-10,1877.2,"1,877.90","1,877.90","1,867.00",,-0.04,2014
2014-03-07,1878.0,"1,878.50","1,883.60","1,870.60",,0.05,2014
2014-03-06,1877.0,"1,874.20","1,881.90","1,874.20",,0.17,2014
2014-03-05,1873.8,"1,874.00","1,876.50","1,871.10",,-0.01,2014
2014-03-04,1873.9,"1,849.20","1,876.20","1,849.20",,1.53,2014
2014-03-03,1845.7,"1,857.70","1,857.70","1,834.40",,-0.74,2014
2014-02-28,1859.5,"1,855.10","1,867.90","1,847.70",,0.28,2014
2014-02-27,1854.3,"1,844.90","1,854.50","1,841.10",,0.49,2014
2014-02-26,1845.2,"1,845.80","1,852.70","1,840.70",,0.01,2014
2014-02-25,1845.1,"1,847.70","1,852.90","1,840.20",,-0.14,2014
2014-02-24,1847.6,"1,836.80","1,858.70","1,836.80",,0.62,2014
2014-02-21,1836.2,"1,841.10","1,846.10","1,835.60",,-0.2,2014
2014-02-20,1839.8,"1,829.20","1,842.80","1,824.60",,0.6,2014
2014-02-19,1828.8,"1,838.90","1,847.50","1,827.00",,-0.65,2014
2014-02-18,1840.8,"1,839.00","1,842.90","1,835.00",,0.12,2014
2014-02-14,1838.6,"1,828.50","1,841.70","1,825.60",,0.48,2014
2014-02-13,1829.8,"1,814.80","1,830.20","1,809.20",,0.58,2014
2014-02-12,1819.3,"1,820.10","1,826.50","1,816.00",,-0.03,2014
2014-02-11,1819.8,"1,800.50","1,823.50","1,800.40",,1.11,2014
2014-02-10,1799.8,"1,796.20","1,799.90","1,791.80",,0.16,2014
2014-02-07,1797.0,"1,776.00","1,798.00","1,776.00",,1.33,2014
2014-02-06,1773.4,"1,753.00","1,774.10","1,753.00",,1.24,2014
2014-02-05,1751.6,"1,753.40","1,755.80","1,737.90",,-0.21,2014
2014-02-04,1755.2,"1,743.80","1,758.70","1,743.80",,0.76,2014
2014-02-03,1741.9,"1,782.70","1,784.80","1,739.70",,-2.28,2014
2014-01-31,1782.6,"1,790.90","1,793.90","1,772.30",,-0.65,2014
2014-01-30,1794.2,"1,777.20","1,798.80","1,777.20",,1.13,2014
2014-01-29,1774.2,"1,790.20","1,790.20","1,770.50",,-1.02,2014
2014-01-28,1792.5,"1,783.00","1,793.90","1,779.50",,0.61,2014
2014-01-27,1781.6,"1,791.00","1,796.00","1,772.90",,-0.49,2014
2014-01-24,1790.3,"1,827.00","1,827.00","1,790.30",,-2.09,2014
2014-01-23,1828.5,"1,842.30","1,842.30","1,820.10",,-0.89,2014
2014-01-22,1844.9,"1,844.70","1,846.90","1,840.90",,0.06,2014
2014-01-21,1843.8,"1,841.00","1,849.30","1,832.40",,0.28,2014
2014-01-17,1838.7,"1,844.20","1,846.00","1,835.20",,-0.39,2014
2014-01-16,1845.9,"1,848.00","1,848.00","1,840.30",,-0.14,2014
2014-01-15,1848.4,"1,840.50","1,850.80","1,840.50",,0.52,2014
2014-01-14,1838.9,"1,821.40","1,839.30","1,821.40",,1.08,2014
2014-01-13,1819.2,"1,841.30","1,843.50","1,815.50",,-1.26,2014
2014-01-10,1842.4,"1,840.10","1,843.20","1,832.40",,0.23,2014
2014-01-09,1838.1,"1,839.00","1,843.20","1,830.40",,0.03,2014
2014-01-08,1837.5,"1,837.90","1,840.00","1,831.40",,-0.02,2014
2014-01-07,1837.9,"1,828.70","1,840.10","1,828.70",,0.61,2014
2014-01-06,1826.8,"1,832.30","1,837.20","1,823.70",,-0.25,2014
2014-01-03,1831.4,"1,833.20","1,838.20","1,829.10",,-0.03,2014
2014-01-02,1832.0,"1,845.90","1,845.90","1,827.70",,-0.89,2014
